日時,アレイ,札幌→大通り,大通り→札幌,合計
2018-09-02T12:45:00+09:00,J5,206,218,424
2018-09-02T13:00:00+09:00,J1,552,735,1287
2018-09-02T13:00:00+09:00,J2,508,458,966
2018-09-02T13:00:00+09:00,J3,441,445,886
2018-09-02T13:00:00+09:00,J4,401,369,770
2018-09-02T13:00:00+09:00,J5,247,278,525
2018-09-02T13:15:00+09:00,J1,544,652,1196
2018-09-02T13:15:00+09:00,J2,450,469,919
2018-09-02T13:15:00+09:00,J3,430,447,877
2018-09-02T13:15:00+09:00,J4,373,355,728
2018-09-02T13:15:00+09:00,J5,242,283,525
2018-09-02T13:30:00+09:00,J1,489,555,1044
2018-09-02T13:30:00+09:00,J2,520,524,1044
2018-09-02T13:30:00+09:00,J3,460,457,917
2018-09-02T13:30:00+09:00,J4,404,384,788
2018-09-02T13:30:00+09:00,J5,240,276,516
2018-09-02T13:45:00+09:00,J1,523,581,1104
2018-09-02T13:45:00+09:00,J2,454,396,850
2018-09-02T13:45:00+09:00,J3,411,479,890
2018-09-02T13:45:00+09:00,J4,420,441,861
2018-09-02T13:45:00+09:00,J5,239,261,500
2018-09-02T14:00:00+09:00,J1,568,620,1188
2018-09-02T14:00:00+09:00,J2,448,452,900
2018-09-02T14:00:00+09:00,J3,398,457,855
2018-09-02T14:00:00+09:00,J4,488,441,929
2018-09-02T14:00:00+09:00,J5,244,200,444
2018-09-02T14:15:00+09:00,J1,537,620,1157
2018-09-02T14:15:00+09:00,J2,458,416,874
2018-09-02T14:15:00+09:00,J3,406,432,838
2018-09-02T14:15:00+09:00,J4,417,391,808
2018-09-02T14:15:00+09:00,J5,230,235,465
2018-09-02T14:30:00+09:00,J1,553,607,1160
2018-09-02T14:30:00+09:00,J2,500,409,909
2018-09-02T14:30:00+09:00,J3,393,451,844
2018-09-02T14:30:00+09:00,J4,439,330,769
2018-09-02T14:30:00+09:00,J5,229,199,428
2018-09-02T14:45:00+09:00,J1,548,553,1101
2018-09-02T14:45:00+09:00,J2,457,418,875
2018-09-02T14:45:00+09:00,J3,364,450,814
2018-09-02T14:45:00+09:00,J4,461,366,827
2018-09-02T14:45:00+09:00,J5,244,250,494
2018-09-02T15:00:00+09:00,J1,638,583,1221
2018-09-02T15:00:00+09:00,J2,486,414,900
2018-09-02T15:00:00+09:00,J3,360,449,809
2018-09-02T15:00:00+09:00,J4,441,432,873
2018-09-02T15:00:00+09:00,J5,248,251,499
2018-09-02T15:15:00+09:00,J1,646,639,1285
2018-09-02T15:15:00+09:00,J2,493,447,940
2018-09-02T15:15:00+09:00,J3,382,437,819
2018-09-02T15:15:00+09:00,J4,493,440,933
2018-09-02T15:15:00+09:00,J5,279,275,554
2018-09-02T15:30:00+09:00,J1,544,662,1206
2018-09-02T15:30:00+09:00,J2,444,436,880
2018-09-02T15:30:00+09:00,J3,446,462,908
2018-09-02T15:30:00+09:00,J4,431,380,811
2018-09-02T15:30:00+09:00,J5,259,242,501
2018-09-02T15:45:00+09:00,J1,599,643,1242
2018-09-02T15:45:00+09:00,J2,471,419,890
2018-09-02T15:45:00+09:00,J3,383,455,838
2018-09-02T15:45:00+09:00,J4,402,400,802
2018-09-02T15:45:00+09:00,J5,325,295,620
2018-09-02T16:00:00+09:00,J1,532,681,1213
2018-09-02T16:00:00+09:00,J2,456,468,924
2018-09-02T16:00:00+09:00,J3,350,439,789
2018-09-02T16:00:00+09:00,J4,424,403,827
2018-09-02T16:00:00+09:00,J5,266,313,579
2018-09-02T16:15:00+09:00,J1,561,695,1256
2018-09-02T16:15:00+09:00,J2,442,431,873
2018-09-02T16:15:00+09:00,J3,421,427,848
2018-09-02T16:15:00+09:00,J4,453,421,874
2018-09-02T16:15:00+09:00,J5,297,298,595
2018-09-02T16:30:00+09:00,J1,538,657,1195
2018-09-02T16:30:00+09:00,J2,378,435,813
2018-09-02T16:30:00+09:00,J3,418,437,855
2018-09-02T16:30:00+09:00,J4,475,389,864
2018-09-02T16:30:00+09:00,J5,266,239,505
2018-09-02T16:45:00+09:00,J1,591,590,1181
2018-09-02T16:45:00+09:00,J2,386,394,780
2018-09-02T16:45:00+09:00,J3,365,363,728
2018-09-02T16:45:00+09:00,J4,395,359,754
2018-09-02T16:45:00+09:00,J5,261,276,537
2018-09-02T17:00:00+09:00,J1,506,626,1132
2018-09-02T17:00:00+09:00,J2,407,402,809
2018-09-02T17:00:00+09:00,J3,425,377,802
2018-09-02T17:00:00+09:00,J4,469,374,843
2018-09-02T17:00:00+09:00,J5,290,302,592
2018-09-02T17:15:00+09:00,J1,501,595,1096
2018-09-02T17:15:00+09:00,J2,479,411,890
2018-09-02T17:15:00+09:00,J3,393,398,791
2018-09-02T17:15:00+09:00,J4,572,427,999
2018-09-02T17:15:00+09:00,J5,242,188,430
2018-09-02T17:30:00+09:00,J1,534,619,1153
2018-09-02T17:30:00+09:00,J2,452,451,903
2018-09-02T17:30:00+09:00,J3,342,443,785
2018-09-02T17:30:00+09:00,J4,529,424,953
2018-09-02T17:30:00+09:00,J5,262,265,527
2018-09-02T17:45:00+09:00,J1,551,551,1102
2018-09-02T17:45:00+09:00,J2,511,440,951
2018-09-02T17:45:00+09:00,J3,388,394,782
2018-09-02T17:45:00+09:00,J4,440,322,762
2018-09-02T17:45:00+09:00,J5,256,256,512
2018-09-02T18:00:00+09:00,J1,495,492,987
2018-09-02T18:00:00+09:00,J2,542,472,1014
2018-09-02T18:00:00+09:00,J3,412,371,783
2018-09-02T18:00:00+09:00,J4,384,322,706
2018-09-02T18:00:00+09:00,J5,244,304,548
2018-09-02T18:15:00+09:00,J1,499,562,1061
2018-09-02T18:15:00+09:00,J2,512,425,937
2018-09-02T18:15:00+09:00,J3,424,374,798
2018-09-02T18:15:00+09:00,J4,385,319,704
2018-09-02T18:15:00+09:00,J5,288,319,607
2018-09-02T18:30:00+09:00,J1,564,550,1114
2018-09-02T18:30:00+09:00,J2,559,444,1003
2018-09-02T18:30:00+09:00,J3,321,370,691
2018-09-02T18:30:00+09:00,J4,413,402,815
2018-09-02T18:30:00+09:00,J5,242,189,431
2018-09-02T18:45:00+09:00,J1,553,555,1108
2018-09-02T18:45:00+09:00,J2,464,418,882
2018-09-02T18:45:00+09:00,J3,385,351,736
2018-09-02T18:45:00+09:00,J4,539,495,1034
2018-09-02T18:45:00+09:00,J5,245,224,469
2018-09-02T19:00:00+09:00,J1,491,555,1046
2018-09-02T19:00:00+09:00,J2,400,395,795
2018-09-02T19:00:00+09:00,J3,378,378,756
2018-09-02T19:00:00+09:00,J4,437,443,880
2018-09-02T19:00:00+09:00,J5,260,227,487
2018-09-02T19:15:00+09:00,J1,469,500,969
2018-09-02T19:15:00+09:00,J2,350,404,754
2018-09-02T19:15:00+09:00,J3,378,381,759
2018-09-02T19:15:00+09:00,J4,636,589,1225
2018-09-02T19:15:00+09:00,J5,295,292,587
2018-09-02T19:30:00+09:00,J1,432,502,934
2018-09-02T19:30:00+09:00,J2,287,364,651
2018-09-02T19:30:00+09:00,J3,373,343,716
2018-09-02T19:30:00+09:00,J4,610,553,1163
2018-09-02T19:30:00+09:00,J5,294,227,521
2018-09-02T19:45:00+09:00,J1,455,527,982
2018-09-02T19:45:00+09:00,J2,316,385,701
2018-09-02T19:45:00+09:00,J3,403,423,826
2018-09-02T19:45:00+09:00,J4,578,547,1125
2018-09-02T19:45:00+09:00,J5,256,254,510
2018-09-02T20:00:00+09:00,J1,444,525,969
2018-09-02T20:00:00+09:00,J2,266,381,647
2018-09-02T20:00:00+09:00,J3,409,419,828
2018-09-02T20:00:00+09:00,J4,559,521,1080
2018-09-02T20:00:00+09:00,J5,289,268,557
2018-09-02T20:15:00+09:00,J1,378,500,878
2018-09-02T20:15:00+09:00,J2,319,322,641
2018-09-02T20:15:00+09:00,J3,396,395,791
2018-09-02T20:15:00+09:00,J4,598,589,1187
2018-09-02T20:15:00+09:00,J5,240,239,479
2018-09-02T20:30:00+09:00,J1,435,449,884
2018-09-02T20:30:00+09:00,J2,389,321,710
2018-09-02T20:30:00+09:00,J3,417,399,816
2018-09-02T20:30:00+09:00,J4,601,603,1204
2018-09-02T20:30:00+09:00,J5,240,216,456
2018-09-02T20:45:00+09:00,J1,418,413,831
2018-09-02T20:45:00+09:00,J2,376,260,636
2018-09-02T20:45:00+09:00,J3,510,432,942
2018-09-02T20:45:00+09:00,J4,636,663,1299
2018-09-02T20:45:00+09:00,J5,194,200,394
2018-09-02T21:00:00+09:00,J1,397,449,846
2018-09-02T21:00:00+09:00,J2,341,298,639
2018-09-02T21:00:00+09:00,J3,510,419,929
2018-09-02T21:00:00+09:00,J4,609,644,1253
2018-09-02T21:00:00+09:00,J5,203,181,384
2018-09-02T21:15:00+09:00,J1,355,424,779
2018-09-02T21:15:00+09:00,J2,304,254,558
2018-09-02T21:15:00+09:00,J3,516,466,982
2018-09-02T21:15:00+09:00,J4,724,686,1410
2018-09-02T21:15:00+09:00,J5,354,335,689
2018-09-02T21:30:00+09:00,J1,363,370,733
2018-09-02T21:30:00+09:00,J2,282,239,521
2018-09-02T21:30:00+09:00,J3,494,413,907
2018-09-02T21:30:00+09:00,J4,665,584,1249
2018-09-02T21:30:00+09:00,J5,355,320,675
2018-09-02T21:45:00+09:00,J1,385,411,796
2018-09-02T21:45:00+09:00,J2,267,277,544
2018-09-02T21:45:00+09:00,J3,478,408,886
2018-09-02T21:45:00+09:00,J4,672,606,1278
2018-09-02T21:45:00+09:00,J5,349,283,632
2018-09-02T22:00:00+09:00,J1,383,450,833
2018-09-02T22:00:00+09:00,J2,244,255,499
2018-09-02T22:00:00+09:00,J3,543,400,943
2018-09-02T22:00:00+09:00,J4,662,648,1310
2018-09-02T22:00:00+09:00,J5,414,386,800
2018-09-02T22:15:00+09:00,J1,353,389,742
2018-09-02T22:15:00+09:00,J2,212,278,490
2018-09-02T22:15:00+09:00,J3,489,450,939
2018-09-02T22:15:00+09:00,J4,661,646,1307
2018-09-02T22:15:00+09:00,J5,460,560,1020
2018-09-02T22:30:00+09:00,J1,327,394,721
2018-09-02T22:30:00+09:00,J2,256,311,567
2018-09-02T22:30:00+09:00,J3,523,431,954
2018-09-02T22:30:00+09:00,J4,830,858,1688
2018-09-02T22:30:00+09:00,J5,345,294,639
2018-09-02T22:45:00+09:00,J1,381,396,777
2018-09-02T22:45:00+09:00,J2,287,301,588
2018-09-02T22:45:00+09:00,J3,514,460,974
2018-09-02T22:45:00+09:00,J4,801,804,1605
2018-09-02T22:45:00+09:00,J5,212,115,327
2018-09-02T23:00:00+09:00,J1,359,405,764
2018-09-02T23:00:00+09:00,J2,247,262,509
2018-09-02T23:00:00+09:00,J3,466,381,847
2018-09-02T23:00:00+09:00,J4,717,748,1465
2018-09-02T23:00:00+09:00,J5,189,118,307
2018-09-02T23:15:00+09:00,J1,419,451,870
2018-09-02T23:15:00+09:00,J2,269,300,569
2018-09-02T23:15:00+09:00,J3,452,448,900
2018-09-02T23:15:00+09:00,J4,683,657,1340
2018-09-02T23:15:00+09:00,J5,189,128,317
2018-09-02T23:30:00+09:00,J1,414,417,831
2018-09-02T23:30:00+09:00,J2,241,264,505
2018-09-02T23:30:00+09:00,J3,407,374,781
2018-09-02T23:30:00+09:00,J4,607,641,1248
2018-09-02T23:30:00+09:00,J5,182,165,347
2018-09-02T23:45:00+09:00,J1,336,318,654
2018-09-02T23:45:00+09:00,J2,241,305,546
2018-09-02T23:45:00+09:00,J3,445,394,839
2018-09-02T23:45:00+09:00,J4,676,663,1339
2018-09-02T23:45:00+09:00,J5,168,94,262
2018-09-03T00:00:00+09:00,J1,337,339,676
2018-09-03T00:00:00+09:00,J2,220,253,473
2018-09-03T00:00:00+09:00,J3,449,355,804
2018-09-03T00:00:00+09:00,J4,661,682,1343
2018-09-03T00:00:00+09:00,J5,151,90,241
2018-09-03T00:15:00+09:00,J1,268,303,571
2018-09-03T00:15:00+09:00,J2,199,224,423
2018-09-03T00:15:00+09:00,J3,404,427,831
2018-09-03T00:15:00+09:00,J4,368,369,737
2018-09-03T00:15:00+09:00,J5,224,205,429
2018-09-03T00:30:00+09:00,J1,273,298,571
2018-09-03T00:30:00+09:00,J2,297,262,559
2018-09-03T00:30:00+09:00,J3,508,481,989
2018-09-03T00:30:00+09:00,J4,273,230,503
2018-09-03T00:30:00+09:00,J5,231,230,461
2018-09-03T00:45:00+09:00,J1,318,281,599
2018-09-03T00:45:00+09:00,J2,333,310,643
2018-09-03T00:45:00+09:00,J3,510,434,944
2018-09-03T00:45:00+09:00,J4,342,328,670
2018-09-03T00:45:00+09:00,J5,183,192,375
2018-09-03T05:45:00+09:00,J1,303,277,580
2018-09-03T05:45:00+09:00,J2,378,416,794
2018-09-03T05:45:00+09:00,J3,519,412,931
2018-09-03T05:45:00+09:00,J4,422,497,919
2018-09-03T05:45:00+09:00,J5,204,246,450
2018-09-03T06:00:00+09:00,J1,275,254,529
2018-09-03T06:00:00+09:00,J2,363,338,701
2018-09-03T06:00:00+09:00,J3,325,356,681
2018-09-03T06:00:00+09:00,J4,548,564,1112
2018-09-03T06:00:00+09:00,J5,336,349,685
2018-09-03T06:15:00+09:00,J1,328,246,574
2018-09-03T06:15:00+09:00,J2,380,434,814
2018-09-03T06:15:00+09:00,J3,340,328,668
2018-09-03T06:15:00+09:00,J4,586,652,1238
2018-09-03T06:15:00+09:00,J5,297,257,554
2018-09-03T06:30:00+09:00,J1,348,250,598
2018-09-03T06:30:00+09:00,J2,378,369,747
2018-09-03T06:30:00+09:00,J3,279,268,547
2018-09-03T06:30:00+09:00,J4,508,622,1130
2018-09-03T06:30:00+09:00,J5,316,278,594
2018-09-03T06:45:00+09:00,J1,370,333,703
2018-09-03T06:45:00+09:00,J2,289,254,543
2018-09-03T06:45:00+09:00,J3,303,205,508
2018-09-03T06:45:00+09:00,J4,549,553,1102
2018-09-03T06:45:00+09:00,J5,261,280,541
2018-09-03T07:00:00+09:00,J1,367,320,687
2018-09-03T07:00:00+09:00,J2,294,300,594
2018-09-03T07:00:00+09:00,J3,348,292,640
2018-09-03T07:00:00+09:00,J4,650,648,1298
2018-09-03T07:00:00+09:00,J5,210,193,403
2018-09-03T07:15:00+09:00,J1,420,365,785
2018-09-03T07:15:00+09:00,J2,328,279,607
2018-09-03T07:15:00+09:00,J3,381,377,758
2018-09-03T07:15:00+09:00,J4,682,758,1440
2018-09-03T07:15:00+09:00,J5,220,205,425
2018-09-03T07:30:00+09:00,J1,500,412,912
2018-09-03T07:30:00+09:00,J2,365,269,634
2018-09-03T07:30:00+09:00,J3,666,635,1301
2018-09-03T07:30:00+09:00,J4,620,830,1450
2018-09-03T07:30:00+09:00,J5,208,232,440
2018-09-03T07:45:00+09:00,J1,676,457,1133
2018-09-03T07:45:00+09:00,J2,536,368,904
2018-09-03T07:45:00+09:00,J3,554,716,1270
2018-09-03T07:45:00+09:00,J4,660,942,1602
2018-09-03T07:45:00+09:00,J5,244,286,530
2018-09-03T08:00:00+09:00,J1,847,541,1388
2018-09-03T08:00:00+09:00,J2,698,538,1236
2018-09-03T08:00:00+09:00,J3,641,781,1422
2018-09-03T08:00:00+09:00,J4,691,980,1671
2018-09-03T08:00:00+09:00,J5,312,363,675
2018-09-03T08:15:00+09:00,J1,1019,614,1633
2018-09-03T08:15:00+09:00,J2,742,470,1212
2018-09-03T08:15:00+09:00,J3,672,901,1573
2018-09-03T08:15:00+09:00,J4,597,970,1567
2018-09-03T08:15:00+09:00,J5,353,431,784
2018-09-03T08:30:00+09:00,J1,1018,617,1635
2018-09-03T08:30:00+09:00,J2,696,446,1142
2018-09-03T08:30:00+09:00,J3,591,989,1580
2018-09-03T08:30:00+09:00,J4,599,1013,1612
2018-09-03T08:30:00+09:00,J5,413,484,897
2018-09-03T08:45:00+09:00,J1,710,451,1161
2018-09-03T08:45:00+09:00,J2,538,344,882
2018-09-03T08:45:00+09:00,J3,464,694,1158
2018-09-03T08:45:00+09:00,J4,432,729,1161
2018-09-03T08:45:00+09:00,J5,378,423,801
2018-09-03T09:00:00+09:00,J1,596,420,1016
2018-09-03T09:00:00+09:00,J2,488,356,844
2018-09-03T09:00:00+09:00,J3,431,551,982
2018-09-03T09:00:00+09:00,J4,426,558,984
2018-09-03T09:00:00+09:00,J5,327,374,701
2018-09-03T09:15:00+09:00,J1,424,298,722
2018-09-03T09:15:00+09:00,J2,390,315,705
2018-09-03T09:15:00+09:00,J3,313,374,687
2018-09-03T09:15:00+09:00,J4,290,416,706
2018-09-03T09:15:00+09:00,J5,281,257,538
2018-09-03T09:30:00+09:00,J1,652,503,1155
2018-09-03T09:30:00+09:00,J2,620,491,1111
2018-09-03T09:30:00+09:00,J3,439,543,982
2018-09-03T09:30:00+09:00,J4,434,579,1013
2018-09-03T09:30:00+09:00,J5,343,414,757
2018-09-03T09:45:00+09:00,J1,495,428,923
2018-09-03T09:45:00+09:00,J2,421,413,834
2018-09-03T09:45:00+09:00,J3,352,411,763
2018-09-03T09:45:00+09:00,J4,283,365,648
2018-09-03T09:45:00+09:00,J5,247,308,555
2018-09-03T10:00:00+09:00,J1,503,440,943
2018-09-03T10:00:00+09:00,J2,367,370,737
2018-09-03T10:00:00+09:00,J3,329,352,681
2018-09-03T10:00:00+09:00,J4,284,372,656
2018-09-03T10:00:00+09:00,J5,221,280,501
2018-09-03T10:15:00+09:00,J1,524,464,988
2018-09-03T10:15:00+09:00,J2,451,375,826
2018-09-03T10:15:00+09:00,J3,380,405,785
2018-09-03T10:15:00+09:00,J4,401,491,892
2018-09-03T10:15:00+09:00,J5,272,315,587
2018-09-03T10:30:00+09:00,J1,543,517,1060
2018-09-03T10:30:00+09:00,J2,431,412,843
2018-09-03T10:30:00+09:00,J3,365,393,758
2018-09-03T10:30:00+09:00,J4,387,444,831
2018-09-03T10:30:00+09:00,J5,303,341,644
2018-09-03T10:45:00+09:00,J1,461,413,874
2018-09-03T10:45:00+09:00,J2,451,368,819
2018-09-03T10:45:00+09:00,J3,363,376,739
2018-09-03T10:45:00+09:00,J4,383,386,769
2018-09-03T10:45:00+09:00,J5,315,349,664
2018-09-03T11:00:00+09:00,J1,483,568,1051
2018-09-03T11:00:00+09:00,J2,449,401,850
2018-09-03T11:00:00+09:00,J3,364,374,738
2018-09-03T11:00:00+09:00,J4,386,485,871
2018-09-03T11:00:00+09:00,J5,307,371,678
2018-09-03T11:15:00+09:00,J1,569,606,1175
2018-09-03T11:15:00+09:00,J2,411,387,798
2018-09-03T11:15:00+09:00,J3,401,415,816
2018-09-03T11:15:00+09:00,J4,350,418,768
2018-09-03T11:15:00+09:00,J5,302,353,655
2018-09-03T11:30:00+09:00,J1,584,653,1237
2018-09-03T11:30:00+09:00,J2,431,405,836
2018-09-03T11:30:00+09:00,J3,418,448,866
2018-09-03T11:30:00+09:00,J4,396,463,859
2018-09-03T11:30:00+09:00,J5,323,359,682
2018-09-03T11:45:00+09:00,J1,560,603,1163
2018-09-03T11:45:00+09:00,J2,425,375,800
2018-09-03T11:45:00+09:00,J3,416,429,845
2018-09-03T11:45:00+09:00,J4,367,424,791
2018-09-03T11:45:00+09:00,J5,299,380,679
2018-09-03T12:00:00+09:00,J1,645,711,1356
2018-09-03T12:00:00+09:00,J2,443,396,839
2018-09-03T12:00:00+09:00,J3,442,448,890
2018-09-03T12:00:00+09:00,J4,427,396,823
2018-09-03T12:00:00+09:00,J5,291,352,643
2018-09-03T12:15:00+09:00,J1,575,607,1182
2018-09-03T12:15:00+09:00,J2,364,376,740
2018-09-03T12:15:00+09:00,J3,421,461,882
2018-09-03T12:15:00+09:00,J4,392,388,780
2018-09-03T12:15:00+09:00,J5,299,368,667
2018-09-03T12:30:00+09:00,J1,555,648,1203
2018-09-03T12:30:00+09:00,J2,346,342,688
2018-09-03T12:30:00+09:00,J3,450,492,942
2018-09-03T12:30:00+09:00,J4,444,476,920
2018-09-03T12:30:00+09:00,J5,354,400,754
2018-09-03T12:45:00+09:00,J1,572,673,1245
2018-09-03T12:45:00+09:00,J2,372,418,790
2018-09-03T12:45:00+09:00,J3,402,499,901
2018-09-03T12:45:00+09:00,J4,404,484,888
2018-09-03T12:45:00+09:00,J5,332,403,735
2018-09-03T13:00:00+09:00,J1,559,642,1201
2018-09-03T13:00:00+09:00,J2,365,380,745
2018-09-03T13:00:00+09:00,J3,435,385,820
2018-09-03T13:00:00+09:00,J4,459,401,860
2018-09-03T13:00:00+09:00,J5,303,350,653
2018-09-03T13:15:00+09:00,J1,522,648,1170
2018-09-03T13:15:00+09:00,J2,400,431,831
2018-09-03T13:15:00+09:00,J3,526,488,1014
2018-09-03T13:15:00+09:00,J4,624,508,1132
2018-09-03T13:15:00+09:00,J5,293,407,700
2018-09-03T13:30:00+09:00,J1,604,731,1335
2018-09-03T13:30:00+09:00,J2,443,497,940
2018-09-03T13:30:00+09:00,J3,558,550,1108
2018-09-03T13:30:00+09:00,J4,612,649,1261
2018-09-03T13:30:00+09:00,J5,345,388,733
2018-09-03T13:45:00+09:00,J1,570,756,1326
2018-09-03T13:45:00+09:00,J2,402,429,831
2018-09-03T13:45:00+09:00,J3,516,466,982
2018-09-03T13:45:00+09:00,J4,644,514,1158
2018-09-03T13:45:00+09:00,J5,348,405,753
2018-09-03T14:00:00+09:00,J1,553,698,1251
2018-09-03T14:00:00+09:00,J2,397,429,826
2018-09-03T14:00:00+09:00,J3,493,445,938
2018-09-03T14:00:00+09:00,J4,626,581,1207
2018-09-03T14:00:00+09:00,J5,316,399,715
2018-09-03T14:15:00+09:00,J1,478,644,1122
2018-09-03T14:15:00+09:00,J2,370,408,778
2018-09-03T14:15:00+09:00,J3,472,403,875
2018-09-03T14:15:00+09:00,J4,577,534,1111
2018-09-03T14:15:00+09:00,J5,328,377,705
2018-09-03T14:30:00+09:00,J1,498,572,1070
2018-09-03T14:30:00+09:00,J2,392,421,813
2018-09-03T14:30:00+09:00,J3,411,397,808
2018-09-03T14:30:00+09:00,J4,501,492,993
2018-09-03T14:30:00+09:00,J5,334,359,693
2018-09-03T14:45:00+09:00,J1,508,615,1123
2018-09-03T14:45:00+09:00,J2,352,426,778
2018-09-03T14:45:00+09:00,J3,402,419,821
2018-09-03T14:45:00+09:00,J4,450,449,899
2018-09-03T14:45:00+09:00,J5,339,383,722
2018-09-03T15:00:00+09:00,J1,565,659,1224
2018-09-03T15:00:00+09:00,J2,360,420,780
2018-09-03T15:00:00+09:00,J3,400,415,815
2018-09-03T15:00:00+09:00,J4,541,508,1049
2018-09-03T15:00:00+09:00,J5,381,378,759
2018-09-03T15:15:00+09:00,J1,507,642,1149
2018-09-03T15:15:00+09:00,J2,403,380,783
2018-09-03T15:15:00+09:00,J3,414,451,865
2018-09-03T15:15:00+09:00,J4,670,645,1315
2018-09-03T15:15:00+09:00,J5,320,335,655
2018-09-03T15:30:00+09:00,J1,461,616,1077
2018-09-03T15:30:00+09:00,J2,316,330,646
2018-09-03T15:30:00+09:00,J3,403,411,814
2018-09-03T15:30:00+09:00,J4,666,662,1328
2018-09-03T15:30:00+09:00,J5,353,418,771
2018-09-03T15:45:00+09:00,J1,494,642,1136
2018-09-03T15:45:00+09:00,J2,389,375,764
2018-09-03T15:45:00+09:00,J3,461,419,880
2018-09-03T15:45:00+09:00,J4,594,568,1162
2018-09-03T15:45:00+09:00,J5,379,346,725
2018-09-03T16:00:00+09:00,J1,566,644,1210
2018-09-03T16:00:00+09:00,J2,398,362,760
2018-09-03T16:00:00+09:00,J3,499,351,850
2018-09-03T16:00:00+09:00,J4,611,638,1249
2018-09-03T16:00:00+09:00,J5,352,322,674
2018-09-03T16:15:00+09:00,J1,527,718,1245
2018-09-03T16:15:00+09:00,J2,401,442,843
2018-09-03T16:15:00+09:00,J3,490,430,920
2018-09-03T16:15:00+09:00,J4,647,597,1244
2018-09-03T16:15:00+09:00,J5,387,398,785
2018-09-03T16:30:00+09:00,J1,614,609,1223
2018-09-03T16:30:00+09:00,J2,368,407,775
2018-09-03T16:30:00+09:00,J3,438,454,892
2018-09-03T16:30:00+09:00,J4,609,579,1188
2018-09-03T16:30:00+09:00,J5,339,460,799
2018-09-03T16:45:00+09:00,J1,565,677,1242
2018-09-03T16:45:00+09:00,J2,387,411,798
2018-09-03T16:45:00+09:00,J3,468,432,900
2018-09-03T16:45:00+09:00,J4,611,530,1141
2018-09-03T16:45:00+09:00,J5,368,437,805
2018-09-03T17:00:00+09:00,J1,630,766,1396
2018-09-03T17:00:00+09:00,J2,386,464,850
2018-09-03T17:00:00+09:00,J3,616,410,1026
2018-09-03T17:00:00+09:00,J4,694,614,1308
2018-09-03T17:00:00+09:00,J5,387,470,857
2018-09-03T17:15:00+09:00,J1,682,812,1494
2018-09-03T17:15:00+09:00,J2,464,456,920
2018-09-03T17:15:00+09:00,J3,741,498,1239
2018-09-03T17:15:00+09:00,J4,859,758,1617
2018-09-03T17:15:00+09:00,J5,369,529,898
2018-09-03T17:30:00+09:00,J1,741,890,1631
2018-09-03T17:30:00+09:00,J2,508,544,1052
2018-09-03T17:30:00+09:00,J3,764,551,1315
2018-09-03T17:30:00+09:00,J4,854,810,1664
2018-09-03T17:30:00+09:00,J5,406,570,976
2018-09-03T17:45:00+09:00,J1,798,924,1722
2018-09-03T17:45:00+09:00,J2,482,562,1044
2018-09-03T17:45:00+09:00,J3,829,506,1335
2018-09-03T17:45:00+09:00,J4,897,725,1622
2018-09-03T17:45:00+09:00,J5,416,554,970
2018-09-03T18:00:00+09:00,J1,766,989,1755
2018-09-03T18:00:00+09:00,J2,476,531,1007
2018-09-03T18:00:00+09:00,J3,826,425,1251
2018-09-03T18:00:00+09:00,J4,1002,679,1681
2018-09-03T18:00:00+09:00,J5,454,547,1001
2018-09-03T18:15:00+09:00,J1,717,919,1636
2018-09-03T18:15:00+09:00,J2,499,550,1049
2018-09-03T18:15:00+09:00,J3,786,463,1249
2018-09-03T18:15:00+09:00,J4,946,670,1616
2018-09-03T18:15:00+09:00,J5,409,536,945
2018-09-03T18:30:00+09:00,J1,575,815,1390
2018-09-03T18:30:00+09:00,J2,478,553,1031
2018-09-03T18:30:00+09:00,J3,673,411,1084
2018-09-03T18:30:00+09:00,J4,840,660,1500
2018-09-03T18:30:00+09:00,J5,402,458,860
2018-09-03T18:45:00+09:00,J1,550,719,1269
2018-09-03T18:45:00+09:00,J2,470,510,980
2018-09-03T18:45:00+09:00,J3,685,390,1075
2018-09-03T18:45:00+09:00,J4,831,615,1446
2018-09-03T18:45:00+09:00,J5,391,422,813
2018-09-03T19:00:00+09:00,J1,538,692,1230
2018-09-03T19:00:00+09:00,J2,398,477,875
2018-09-03T19:00:00+09:00,J3,605,436,1041
2018-09-03T19:00:00+09:00,J4,754,620,1374
2018-09-03T19:00:00+09:00,J5,393,489,882
2018-09-03T19:15:00+09:00,J1,500,758,1258
2018-09-03T19:15:00+09:00,J2,393,480,873
2018-09-03T19:15:00+09:00,J3,573,446,1019
2018-09-03T19:15:00+09:00,J4,771,599,1370
2018-09-03T19:15:00+09:00,J5,367,529,896
2018-09-03T19:30:00+09:00,J1,476,712,1188
2018-09-03T19:30:00+09:00,J2,359,501,860
2018-09-03T19:30:00+09:00,J3,599,452,1051
2018-09-03T19:30:00+09:00,J4,825,656,1481
2018-09-03T19:30:00+09:00,J5,434,511,945
2018-09-03T19:45:00+09:00,J1,471,584,1055
2018-09-03T19:45:00+09:00,J2,320,383,703
2018-09-03T19:45:00+09:00,J3,528,339,867
2018-09-03T19:45:00+09:00,J4,691,569,1260
2018-09-03T19:45:00+09:00,J5,332,466,798
2018-09-03T20:00:00+09:00,J1,505,596,1101
2018-09-03T20:00:00+09:00,J2,371,386,757
2018-09-03T20:00:00+09:00,J3,485,357,842
2018-09-03T20:00:00+09:00,J4,736,679,1415
2018-09-03T20:00:00+09:00,J5,318,422,740
