日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-06-02T12:30:00+09:00,J5,641,662,1303
2019-06-02T12:45:00+09:00,J1,679,728,1407
2019-06-02T12:45:00+09:00,J2,691,496,1187
2019-06-02T12:45:00+09:00,J3,806,702,1508
2019-06-02T12:45:00+09:00,J4,603,705,1308
2019-06-02T12:45:00+09:00,J5,591,570,1161
2019-06-02T13:00:00+09:00,J1,683,808,1491
2019-06-02T13:00:00+09:00,J2,707,465,1172
2019-06-02T13:00:00+09:00,J3,843,758,1601
2019-06-02T13:00:00+09:00,J4,614,746,1360
2019-06-02T13:00:00+09:00,J5,594,529,1123
2019-06-02T13:15:00+09:00,J1,670,788,1458
2019-06-02T13:15:00+09:00,J2,689,476,1165
2019-06-02T13:15:00+09:00,J3,860,842,1702
2019-06-02T13:15:00+09:00,J4,637,666,1303
2019-06-02T13:15:00+09:00,J5,503,418,921
2019-06-02T13:30:00+09:00,J1,713,743,1456
2019-06-02T13:30:00+09:00,J2,714,467,1181
2019-06-02T13:30:00+09:00,J3,795,750,1545
2019-06-02T13:30:00+09:00,J4,581,656,1237
2019-06-02T13:30:00+09:00,J5,564,593,1157
2019-06-02T13:45:00+09:00,J1,642,726,1368
2019-06-02T13:45:00+09:00,J2,638,511,1149
2019-06-02T13:45:00+09:00,J3,817,707,1524
2019-06-02T13:45:00+09:00,J4,525,632,1157
2019-06-02T13:45:00+09:00,J5,681,679,1360
2019-06-02T14:00:00+09:00,J1,653,752,1405
2019-06-02T14:00:00+09:00,J2,626,540,1166
2019-06-02T14:00:00+09:00,J3,790,747,1537
2019-06-02T14:00:00+09:00,J4,573,621,1194
2019-06-02T14:00:00+09:00,J5,528,542,1070
2019-06-02T14:15:00+09:00,J1,652,774,1426
2019-06-02T14:15:00+09:00,J2,666,517,1183
2019-06-02T14:15:00+09:00,J3,818,803,1621
2019-06-02T14:15:00+09:00,J4,551,654,1205
2019-06-02T14:15:00+09:00,J5,646,640,1286
2019-06-02T14:30:00+09:00,J1,666,648,1314
2019-06-02T14:30:00+09:00,J2,602,556,1158
2019-06-02T14:30:00+09:00,J3,956,915,1871
2019-06-02T14:30:00+09:00,J4,557,608,1165
2019-06-02T14:30:00+09:00,J5,487,474,961
2019-06-02T14:45:00+09:00,J1,637,717,1354
2019-06-02T14:45:00+09:00,J2,604,541,1145
2019-06-02T14:45:00+09:00,J3,808,874,1682
2019-06-02T14:45:00+09:00,J4,568,589,1157
2019-06-02T14:45:00+09:00,J5,525,498,1023
2019-06-02T15:00:00+09:00,J1,611,723,1334
2019-06-02T15:00:00+09:00,J2,630,550,1180
2019-06-02T15:00:00+09:00,J3,842,871,1713
2019-06-02T15:00:00+09:00,J4,515,643,1158
2019-06-02T15:00:00+09:00,J5,573,562,1135
2019-06-02T15:15:00+09:00,J1,669,748,1417
2019-06-02T15:15:00+09:00,J2,591,583,1174
2019-06-02T15:15:00+09:00,J3,833,884,1717
2019-06-02T15:15:00+09:00,J4,624,606,1230
2019-06-02T15:15:00+09:00,J5,560,560,1120
2019-06-02T15:30:00+09:00,J1,624,808,1432
2019-06-02T15:30:00+09:00,J2,624,637,1261
2019-06-02T15:30:00+09:00,J3,810,881,1691
2019-06-02T15:30:00+09:00,J4,551,645,1196
2019-06-02T15:30:00+09:00,J5,555,578,1133
2019-06-02T15:45:00+09:00,J1,680,722,1402
2019-06-02T15:45:00+09:00,J2,649,623,1272
2019-06-02T15:45:00+09:00,J3,839,941,1780
2019-06-02T15:45:00+09:00,J4,633,653,1286
2019-06-02T15:45:00+09:00,J5,535,456,991
2019-06-02T16:00:00+09:00,J1,658,724,1382
2019-06-02T16:00:00+09:00,J2,598,575,1173
2019-06-02T16:00:00+09:00,J3,839,938,1777
2019-06-02T16:00:00+09:00,J4,553,658,1211
2019-06-02T16:00:00+09:00,J5,489,437,926
2019-06-02T16:15:00+09:00,J1,601,775,1376
2019-06-02T16:15:00+09:00,J2,636,635,1271
2019-06-02T16:15:00+09:00,J3,848,881,1729
2019-06-02T16:15:00+09:00,J4,550,640,1190
2019-06-02T16:15:00+09:00,J5,514,496,1010
2019-06-02T16:30:00+09:00,J1,623,742,1365
2019-06-02T16:30:00+09:00,J2,584,587,1171
2019-06-02T16:30:00+09:00,J3,826,833,1659
2019-06-02T16:30:00+09:00,J4,548,603,1151
2019-06-02T16:30:00+09:00,J5,461,423,884
2019-06-02T16:45:00+09:00,J1,598,707,1305
2019-06-02T16:45:00+09:00,J2,590,618,1208
2019-06-02T16:45:00+09:00,J3,811,869,1680
2019-06-02T16:45:00+09:00,J4,568,591,1159
2019-06-02T16:45:00+09:00,J5,458,461,919
2019-06-02T17:00:00+09:00,J1,674,759,1433
2019-06-02T17:00:00+09:00,J2,647,607,1254
2019-06-02T17:00:00+09:00,J3,858,843,1701
2019-06-02T17:00:00+09:00,J4,575,581,1156
2019-06-02T17:00:00+09:00,J5,481,469,950
2019-06-02T17:15:00+09:00,J1,629,749,1378
2019-06-02T17:15:00+09:00,J2,593,668,1261
2019-06-02T17:15:00+09:00,J3,845,811,1656
2019-06-02T17:15:00+09:00,J4,543,565,1108
2019-06-02T17:15:00+09:00,J5,579,535,1114
2019-06-02T17:30:00+09:00,J1,642,716,1358
2019-06-02T17:30:00+09:00,J2,589,511,1100
2019-06-02T17:30:00+09:00,J3,855,793,1648
2019-06-02T17:30:00+09:00,J4,560,579,1139
2019-06-02T17:30:00+09:00,J5,525,550,1075
2019-06-02T17:45:00+09:00,J1,644,699,1343
2019-06-02T17:45:00+09:00,J2,608,556,1164
2019-06-02T17:45:00+09:00,J3,820,785,1605
2019-06-02T17:45:00+09:00,J4,601,589,1190
2019-06-02T17:45:00+09:00,J5,474,472,946
2019-06-02T18:00:00+09:00,J1,656,720,1376
2019-06-02T18:00:00+09:00,J2,648,500,1148
2019-06-02T18:00:00+09:00,J3,864,784,1648
2019-06-02T18:00:00+09:00,J4,572,588,1160
2019-06-02T18:00:00+09:00,J5,645,677,1322
2019-06-02T18:15:00+09:00,J1,653,694,1347
2019-06-02T18:15:00+09:00,J2,626,455,1081
2019-06-02T18:15:00+09:00,J3,895,823,1718
2019-06-02T18:15:00+09:00,J4,616,655,1271
2019-06-02T18:15:00+09:00,J5,678,684,1362
2019-06-02T18:30:00+09:00,J1,496,598,1094
2019-06-02T18:30:00+09:00,J2,609,458,1067
2019-06-02T18:30:00+09:00,J3,809,742,1551
2019-06-02T18:30:00+09:00,J4,624,582,1206
2019-06-02T18:30:00+09:00,J5,716,726,1442
2019-06-02T18:45:00+09:00,J1,478,619,1097
2019-06-02T18:45:00+09:00,J2,549,391,940
2019-06-02T18:45:00+09:00,J3,825,682,1507
2019-06-02T18:45:00+09:00,J4,587,550,1137
2019-06-02T18:45:00+09:00,J5,646,697,1343
2019-06-02T19:00:00+09:00,J1,509,557,1066
2019-06-02T19:00:00+09:00,J2,549,387,936
2019-06-02T19:00:00+09:00,J3,751,606,1357
2019-06-02T19:00:00+09:00,J4,628,674,1302
2019-06-02T19:00:00+09:00,J5,690,695,1385
2019-06-02T19:15:00+09:00,J1,415,542,957
2019-06-02T19:15:00+09:00,J2,532,414,946
2019-06-02T19:15:00+09:00,J3,696,604,1300
2019-06-02T19:15:00+09:00,J4,668,671,1339
2019-06-02T19:15:00+09:00,J5,657,705,1362
2019-06-02T19:30:00+09:00,J1,501,529,1030
2019-06-02T19:30:00+09:00,J2,498,397,895
2019-06-02T19:30:00+09:00,J3,655,563,1218
2019-06-02T19:30:00+09:00,J4,618,595,1213
2019-06-02T19:30:00+09:00,J5,618,688,1306
2019-06-02T19:45:00+09:00,J1,485,506,991
2019-06-02T19:45:00+09:00,J2,448,367,815
2019-06-02T19:45:00+09:00,J3,631,526,1157
2019-06-02T19:45:00+09:00,J4,631,640,1271
2019-06-02T19:45:00+09:00,J5,616,691,1307
2019-06-02T20:00:00+09:00,J1,433,494,927
2019-06-02T20:00:00+09:00,J2,419,398,817
2019-06-02T20:00:00+09:00,J3,632,546,1178
2019-06-02T20:00:00+09:00,J4,691,642,1333
2019-06-02T20:00:00+09:00,J5,603,683,1286
2019-06-02T20:15:00+09:00,J1,453,508,961
2019-06-02T20:15:00+09:00,J2,388,448,836
2019-06-02T20:15:00+09:00,J3,563,539,1102
2019-06-02T20:15:00+09:00,J4,750,657,1407
2019-06-02T20:15:00+09:00,J5,639,703,1342
2019-06-02T20:30:00+09:00,J1,487,523,1010
2019-06-02T20:30:00+09:00,J2,312,426,738
2019-06-02T20:30:00+09:00,J3,475,535,1010
2019-06-02T20:30:00+09:00,J4,739,645,1384
2019-06-02T20:30:00+09:00,J5,619,696,1315
2019-06-02T20:45:00+09:00,J1,462,480,942
2019-06-02T20:45:00+09:00,J2,322,403,725
2019-06-02T20:45:00+09:00,J3,424,527,951
2019-06-02T20:45:00+09:00,J4,764,646,1410
2019-06-02T20:45:00+09:00,J5,608,673,1281
2019-06-02T21:00:00+09:00,J1,394,500,894
2019-06-02T21:00:00+09:00,J2,317,388,705
2019-06-02T21:00:00+09:00,J3,471,447,918
2019-06-02T21:00:00+09:00,J4,728,659,1387
2019-06-02T21:00:00+09:00,J5,654,682,1336
2019-06-02T21:15:00+09:00,J1,416,441,857
2019-06-02T21:15:00+09:00,J2,328,380,708
2019-06-02T21:15:00+09:00,J3,445,436,881
2019-06-02T21:15:00+09:00,J4,755,661,1416
2019-06-02T21:15:00+09:00,J5,633,687,1320
2019-06-02T21:30:00+09:00,J1,413,419,832
2019-06-02T21:30:00+09:00,J2,320,344,664
2019-06-02T21:30:00+09:00,J3,412,432,844
2019-06-02T21:30:00+09:00,J4,817,642,1459
2019-06-02T21:30:00+09:00,J5,631,765,1396
2019-06-02T21:45:00+09:00,J1,367,407,774
2019-06-02T21:45:00+09:00,J2,306,344,650
2019-06-02T21:45:00+09:00,J3,408,355,763
2019-06-02T21:45:00+09:00,J4,832,640,1472
2019-06-02T21:45:00+09:00,J5,635,716,1351
2019-06-02T22:00:00+09:00,J1,340,438,778
2019-06-02T22:00:00+09:00,J2,268,322,590
2019-06-02T22:00:00+09:00,J3,403,375,778
2019-06-02T22:00:00+09:00,J4,810,664,1474
2019-06-02T22:00:00+09:00,J5,647,718,1365
2019-06-02T22:15:00+09:00,J1,394,454,848
2019-06-02T22:15:00+09:00,J2,257,372,629
2019-06-02T22:15:00+09:00,J3,389,408,797
2019-06-02T22:15:00+09:00,J4,764,684,1448
2019-06-02T22:15:00+09:00,J5,687,782,1469
2019-06-02T22:30:00+09:00,J1,372,398,770
2019-06-02T22:30:00+09:00,J2,295,315,610
2019-06-02T22:30:00+09:00,J3,415,369,784
2019-06-02T22:30:00+09:00,J4,821,706,1527
2019-06-02T22:30:00+09:00,J5,700,730,1430
2019-06-02T22:45:00+09:00,J1,302,352,654
2019-06-02T22:45:00+09:00,J2,305,294,599
2019-06-02T22:45:00+09:00,J3,379,286,665
2019-06-02T22:45:00+09:00,J4,698,628,1326
2019-06-02T22:45:00+09:00,J5,494,509,1003
2019-06-02T23:00:00+09:00,J1,320,346,666
2019-06-02T23:00:00+09:00,J2,277,288,565
2019-06-02T23:00:00+09:00,J3,369,337,706
2019-06-02T23:00:00+09:00,J4,775,707,1482
2019-06-02T23:00:00+09:00,J5,396,437,833
2019-06-02T23:15:00+09:00,J1,309,343,652
2019-06-02T23:15:00+09:00,J2,262,279,541
2019-06-02T23:15:00+09:00,J3,383,299,682
2019-06-02T23:15:00+09:00,J4,697,660,1357
2019-06-02T23:15:00+09:00,J5,411,486,897
2019-06-02T23:30:00+09:00,J1,361,372,733
2019-06-02T23:30:00+09:00,J2,256,312,568
2019-06-02T23:30:00+09:00,J3,331,321,652
2019-06-02T23:30:00+09:00,J4,626,551,1177
2019-06-02T23:30:00+09:00,J5,353,378,731
2019-06-02T23:45:00+09:00,J1,328,325,653
2019-06-02T23:45:00+09:00,J2,270,295,565
2019-06-02T23:45:00+09:00,J3,335,322,657
2019-06-02T23:45:00+09:00,J4,623,584,1207
2019-06-02T23:45:00+09:00,J5,399,437,836
2019-06-03T00:00:00+09:00,J1,318,356,674
2019-06-03T00:00:00+09:00,J2,302,257,559
2019-06-03T00:00:00+09:00,J3,352,323,675
2019-06-03T00:00:00+09:00,J4,666,466,1132
2019-06-03T00:00:00+09:00,J5,400,411,811
2019-06-03T00:15:00+09:00,J1,230,224,454
2019-06-03T00:15:00+09:00,J2,353,293,646
2019-06-03T00:15:00+09:00,J3,413,386,799
2019-06-03T00:15:00+09:00,J4,306,283,589
2019-06-03T00:15:00+09:00,J5,255,299,554
2019-06-03T00:30:00+09:00,J1,160,155,315
2019-06-03T00:30:00+09:00,J2,458,437,895
2019-06-03T00:30:00+09:00,J3,493,438,931
2019-06-03T00:30:00+09:00,J4,328,258,586
2019-06-03T00:30:00+09:00,J5,157,169,326
2019-06-03T00:45:00+09:00,J1,160,211,371
2019-06-03T00:45:00+09:00,J2,510,505,1015
2019-06-03T00:45:00+09:00,J3,563,452,1015
2019-06-03T00:45:00+09:00,J4,286,301,587
2019-06-03T00:45:00+09:00,J5,168,185,353
2019-06-03T05:45:00+09:00,J1,197,250,447
2019-06-03T05:45:00+09:00,J2,282,271,553
2019-06-03T05:45:00+09:00,J3,413,394,807
2019-06-03T05:45:00+09:00,J4,384,385,769
2019-06-03T05:45:00+09:00,J5,213,182,395
2019-06-03T06:00:00+09:00,J1,290,308,598
2019-06-03T06:00:00+09:00,J2,355,293,648
2019-06-03T06:00:00+09:00,J3,628,592,1220
2019-06-03T06:00:00+09:00,J4,368,374,742
2019-06-03T06:00:00+09:00,J5,224,217,441
2019-06-03T06:15:00+09:00,J1,254,252,506
2019-06-03T06:15:00+09:00,J2,422,294,716
2019-06-03T06:15:00+09:00,J3,623,562,1185
2019-06-03T06:15:00+09:00,J4,360,416,776
2019-06-03T06:15:00+09:00,J5,262,276,538
2019-06-03T06:30:00+09:00,J1,289,297,586
2019-06-03T06:30:00+09:00,J2,501,409,910
2019-06-03T06:30:00+09:00,J3,629,526,1155
2019-06-03T06:30:00+09:00,J4,328,355,683
2019-06-03T06:30:00+09:00,J5,278,243,521
2019-06-03T06:45:00+09:00,J1,328,320,648
2019-06-03T06:45:00+09:00,J2,560,464,1024
2019-06-03T06:45:00+09:00,J3,588,547,1135
2019-06-03T06:45:00+09:00,J4,404,467,871
2019-06-03T06:45:00+09:00,J5,332,274,606
2019-06-03T07:00:00+09:00,J1,365,341,706
2019-06-03T07:00:00+09:00,J2,629,551,1180
2019-06-03T07:00:00+09:00,J3,553,581,1134
2019-06-03T07:00:00+09:00,J4,474,532,1006
2019-06-03T07:00:00+09:00,J5,327,339,666
2019-06-03T07:15:00+09:00,J1,399,343,742
2019-06-03T07:15:00+09:00,J2,597,516,1113
2019-06-03T07:15:00+09:00,J3,587,555,1142
2019-06-03T07:15:00+09:00,J4,589,612,1201
2019-06-03T07:15:00+09:00,J5,371,406,777
2019-06-03T07:30:00+09:00,J1,539,350,889
2019-06-03T07:30:00+09:00,J2,571,426,997
2019-06-03T07:30:00+09:00,J3,508,564,1072
2019-06-03T07:30:00+09:00,J4,613,738,1351
2019-06-03T07:30:00+09:00,J5,430,474,904
2019-06-03T07:45:00+09:00,J1,634,507,1141
2019-06-03T07:45:00+09:00,J2,559,392,951
2019-06-03T07:45:00+09:00,J3,548,651,1199
2019-06-03T07:45:00+09:00,J4,776,944,1720
2019-06-03T07:45:00+09:00,J5,474,505,979
2019-06-03T08:00:00+09:00,J1,982,612,1594
2019-06-03T08:00:00+09:00,J2,695,468,1163
2019-06-03T08:00:00+09:00,J3,702,827,1529
2019-06-03T08:00:00+09:00,J4,739,1067,1806
2019-06-03T08:00:00+09:00,J5,400,375,775
2019-06-03T08:15:00+09:00,J1,1213,620,1833
2019-06-03T08:15:00+09:00,J2,859,527,1386
2019-06-03T08:15:00+09:00,J3,681,991,1672
2019-06-03T08:15:00+09:00,J4,776,1076,1852
2019-06-03T08:15:00+09:00,J5,403,339,742
2019-06-03T08:30:00+09:00,J1,1192,697,1889
2019-06-03T08:30:00+09:00,J2,837,516,1353
2019-06-03T08:30:00+09:00,J3,796,1009,1805
2019-06-03T08:30:00+09:00,J4,689,1086,1775
2019-06-03T08:30:00+09:00,J5,469,443,912
2019-06-03T08:45:00+09:00,J1,871,684,1555
2019-06-03T08:45:00+09:00,J2,652,515,1167
2019-06-03T08:45:00+09:00,J3,737,793,1530
2019-06-03T08:45:00+09:00,J4,645,819,1464
2019-06-03T08:45:00+09:00,J5,426,344,770
2019-06-03T09:00:00+09:00,J1,707,546,1253
2019-06-03T09:00:00+09:00,J2,533,403,936
2019-06-03T09:00:00+09:00,J3,594,643,1237
2019-06-03T09:00:00+09:00,J4,627,733,1360
2019-06-03T09:00:00+09:00,J5,393,251,644
2019-06-03T09:15:00+09:00,J1,648,449,1097
2019-06-03T09:15:00+09:00,J2,525,400,925
2019-06-03T09:15:00+09:00,J3,595,655,1250
2019-06-03T09:15:00+09:00,J4,586,732,1318
2019-06-03T09:15:00+09:00,J5,324,264,588
2019-06-03T09:30:00+09:00,J1,609,503,1112
2019-06-03T09:30:00+09:00,J2,539,439,978
2019-06-03T09:30:00+09:00,J3,647,720,1367
2019-06-03T09:30:00+09:00,J4,645,728,1373
2019-06-03T09:30:00+09:00,J5,338,237,575
2019-06-03T09:45:00+09:00,J1,540,530,1070
2019-06-03T09:45:00+09:00,J2,502,447,949
2019-06-03T09:45:00+09:00,J3,673,676,1349
2019-06-03T09:45:00+09:00,J4,607,648,1255
2019-06-03T09:45:00+09:00,J5,422,353,775
2019-06-03T10:00:00+09:00,J1,530,548,1078
2019-06-03T10:00:00+09:00,J2,422,483,905
2019-06-03T10:00:00+09:00,J3,721,710,1431
2019-06-03T10:00:00+09:00,J4,587,638,1225
2019-06-03T10:00:00+09:00,J5,465,416,881
2019-06-03T10:15:00+09:00,J1,601,593,1194
2019-06-03T10:15:00+09:00,J2,449,480,929
2019-06-03T10:15:00+09:00,J3,695,677,1372
2019-06-03T10:15:00+09:00,J4,620,701,1321
2019-06-03T10:15:00+09:00,J5,451,402,853
2019-06-03T10:30:00+09:00,J1,553,622,1175
2019-06-03T10:30:00+09:00,J2,552,494,1046
2019-06-03T10:30:00+09:00,J3,868,767,1635
2019-06-03T10:30:00+09:00,J4,625,669,1294
2019-06-03T10:30:00+09:00,J5,434,329,763
2019-06-03T10:45:00+09:00,J1,599,614,1213
2019-06-03T10:45:00+09:00,J2,597,434,1031
2019-06-03T10:45:00+09:00,J3,759,696,1455
2019-06-03T10:45:00+09:00,J4,629,709,1338
2019-06-03T10:45:00+09:00,J5,372,288,660
2019-06-03T11:00:00+09:00,J1,632,709,1341
2019-06-03T11:00:00+09:00,J2,579,454,1033
2019-06-03T11:00:00+09:00,J3,824,755,1579
2019-06-03T11:00:00+09:00,J4,547,691,1238
2019-06-03T11:00:00+09:00,J5,475,443,918
2019-06-03T11:15:00+09:00,J1,729,734,1463
2019-06-03T11:15:00+09:00,J2,661,450,1111
2019-06-03T11:15:00+09:00,J3,734,757,1491
2019-06-03T11:15:00+09:00,J4,555,680,1235
2019-06-03T11:15:00+09:00,J5,422,452,874
2019-06-03T11:30:00+09:00,J1,754,717,1471
2019-06-03T11:30:00+09:00,J2,663,431,1094
2019-06-03T11:30:00+09:00,J3,850,811,1661
2019-06-03T11:30:00+09:00,J4,540,674,1214
2019-06-03T11:30:00+09:00,J5,485,506,991
2019-06-03T11:45:00+09:00,J1,766,799,1565
2019-06-03T11:45:00+09:00,J2,640,530,1170
2019-06-03T11:45:00+09:00,J3,927,872,1799
2019-06-03T11:45:00+09:00,J4,568,655,1223
2019-06-03T11:45:00+09:00,J5,400,418,818
2019-06-03T12:00:00+09:00,J1,790,931,1721
2019-06-03T12:00:00+09:00,J2,734,587,1321
2019-06-03T12:00:00+09:00,J3,995,986,1981
2019-06-03T12:00:00+09:00,J4,677,651,1328
2019-06-03T12:00:00+09:00,J5,560,605,1165
2019-06-03T12:15:00+09:00,J1,738,820,1558
2019-06-03T12:15:00+09:00,J2,649,582,1231
2019-06-03T12:15:00+09:00,J3,985,986,1971
2019-06-03T12:15:00+09:00,J4,582,638,1220
2019-06-03T12:15:00+09:00,J5,508,556,1064
2019-06-03T12:30:00+09:00,J1,728,904,1632
2019-06-03T12:30:00+09:00,J2,680,658,1338
2019-06-03T12:30:00+09:00,J3,922,1023,1945
2019-06-03T12:30:00+09:00,J4,523,712,1235
2019-06-03T12:30:00+09:00,J5,430,487,917
2019-06-03T12:45:00+09:00,J1,691,838,1529
2019-06-03T12:45:00+09:00,J2,719,586,1305
2019-06-03T12:45:00+09:00,J3,857,885,1742
2019-06-03T12:45:00+09:00,J4,517,663,1180
2019-06-03T12:45:00+09:00,J5,374,444,818
2019-06-03T13:00:00+09:00,J1,626,799,1425
2019-06-03T13:00:00+09:00,J2,617,624,1241
2019-06-03T13:00:00+09:00,J3,855,758,1613
2019-06-03T13:00:00+09:00,J4,512,605,1117
2019-06-03T13:00:00+09:00,J5,456,493,949
2019-06-03T13:15:00+09:00,J1,588,672,1260
2019-06-03T13:15:00+09:00,J2,610,549,1159
2019-06-03T13:15:00+09:00,J3,778,741,1519
2019-06-03T13:15:00+09:00,J4,423,566,989
2019-06-03T13:15:00+09:00,J5,402,479,881
2019-06-03T13:30:00+09:00,J1,625,776,1401
2019-06-03T13:30:00+09:00,J2,600,540,1140
2019-06-03T13:30:00+09:00,J3,735,705,1440
2019-06-03T13:30:00+09:00,J4,539,519,1058
2019-06-03T13:30:00+09:00,J5,453,467,920
2019-06-03T13:45:00+09:00,J1,552,687,1239
2019-06-03T13:45:00+09:00,J2,538,581,1119
2019-06-03T13:45:00+09:00,J3,669,648,1317
2019-06-03T13:45:00+09:00,J4,517,586,1103
2019-06-03T13:45:00+09:00,J5,450,526,976
2019-06-03T14:00:00+09:00,J1,518,725,1243
2019-06-03T14:00:00+09:00,J2,514,496,1010
2019-06-03T14:00:00+09:00,J3,665,621,1286
2019-06-03T14:00:00+09:00,J4,527,505,1032
2019-06-03T14:00:00+09:00,J5,404,484,888
2019-06-03T14:15:00+09:00,J1,527,654,1181
2019-06-03T14:15:00+09:00,J2,598,582,1180
2019-06-03T14:15:00+09:00,J3,612,607,1219
2019-06-03T14:15:00+09:00,J4,503,511,1014
2019-06-03T14:15:00+09:00,J5,424,515,939
2019-06-03T14:30:00+09:00,J1,566,604,1170
2019-06-03T14:30:00+09:00,J2,564,512,1076
2019-06-03T14:30:00+09:00,J3,558,607,1165
2019-06-03T14:30:00+09:00,J4,478,462,940
2019-06-03T14:30:00+09:00,J5,393,437,830
2019-06-03T14:45:00+09:00,J1,516,686,1202
2019-06-03T14:45:00+09:00,J2,468,466,934
2019-06-03T14:45:00+09:00,J3,599,570,1169
2019-06-03T14:45:00+09:00,J4,457,463,920
2019-06-03T14:45:00+09:00,J5,498,484,982
2019-06-03T15:00:00+09:00,J1,518,693,1211
2019-06-03T15:00:00+09:00,J2,470,468,938
2019-06-03T15:00:00+09:00,J3,699,653,1352
2019-06-03T15:00:00+09:00,J4,447,511,958
2019-06-03T15:00:00+09:00,J5,579,593,1172
2019-06-03T15:15:00+09:00,J1,548,700,1248
2019-06-03T15:15:00+09:00,J2,508,465,973
2019-06-03T15:15:00+09:00,J3,767,639,1406
2019-06-03T15:15:00+09:00,J4,443,472,915
2019-06-03T15:15:00+09:00,J5,549,569,1118
2019-06-03T15:30:00+09:00,J1,582,707,1289
2019-06-03T15:30:00+09:00,J2,448,529,977
2019-06-03T15:30:00+09:00,J3,659,608,1267
2019-06-03T15:30:00+09:00,J4,554,527,1081
2019-06-03T15:30:00+09:00,J5,469,481,950
2019-06-03T15:45:00+09:00,J1,506,595,1101
2019-06-03T15:45:00+09:00,J2,524,505,1029
2019-06-03T15:45:00+09:00,J3,658,595,1253
2019-06-03T15:45:00+09:00,J4,497,540,1037
2019-06-03T15:45:00+09:00,J5,528,546,1074
2019-06-03T16:00:00+09:00,J1,663,731,1394
2019-06-03T16:00:00+09:00,J2,513,540,1053
2019-06-03T16:00:00+09:00,J3,603,562,1165
2019-06-03T16:00:00+09:00,J4,513,557,1070
2019-06-03T16:00:00+09:00,J5,468,486,954
2019-06-03T16:15:00+09:00,J1,680,780,1460
2019-06-03T16:15:00+09:00,J2,550,469,1019
2019-06-03T16:15:00+09:00,J3,629,474,1103
2019-06-03T16:15:00+09:00,J4,587,589,1176
2019-06-03T16:15:00+09:00,J5,505,530,1035
2019-06-03T16:30:00+09:00,J1,696,744,1440
2019-06-03T16:30:00+09:00,J2,552,492,1044
2019-06-03T16:30:00+09:00,J3,559,492,1051
2019-06-03T16:30:00+09:00,J4,554,601,1155
2019-06-03T16:30:00+09:00,J5,503,470,973
2019-06-03T16:45:00+09:00,J1,657,564,1221
2019-06-03T16:45:00+09:00,J2,538,538,1076
2019-06-03T16:45:00+09:00,J3,600,508,1108
2019-06-03T16:45:00+09:00,J4,565,635,1200
2019-06-03T16:45:00+09:00,J5,504,501,1005
2019-06-03T17:00:00+09:00,J1,692,732,1424
2019-06-03T17:00:00+09:00,J2,625,641,1266
2019-06-03T17:00:00+09:00,J3,671,615,1286
2019-06-03T17:00:00+09:00,J4,643,650,1293
2019-06-03T17:00:00+09:00,J5,460,471,931
2019-06-03T17:15:00+09:00,J1,675,759,1434
2019-06-03T17:15:00+09:00,J2,660,595,1255
2019-06-03T17:15:00+09:00,J3,678,683,1361
2019-06-03T17:15:00+09:00,J4,593,572,1165
2019-06-03T17:15:00+09:00,J5,508,541,1049
2019-06-03T17:30:00+09:00,J1,740,809,1549
2019-06-03T17:30:00+09:00,J2,630,711,1341
2019-06-03T17:30:00+09:00,J3,690,598,1288
2019-06-03T17:30:00+09:00,J4,658,559,1217
2019-06-03T17:30:00+09:00,J5,519,550,1069
2019-06-03T17:45:00+09:00,J1,772,833,1605
2019-06-03T17:45:00+09:00,J2,709,627,1336
2019-06-03T17:45:00+09:00,J3,720,657,1377
2019-06-03T17:45:00+09:00,J4,650,539,1189
2019-06-03T17:45:00+09:00,J5,494,492,986
2019-06-03T18:00:00+09:00,J1,720,889,1609
2019-06-03T18:00:00+09:00,J2,719,634,1353
2019-06-03T18:00:00+09:00,J3,784,586,1370
2019-06-03T18:00:00+09:00,J4,641,548,1189
2019-06-03T18:00:00+09:00,J5,508,549,1057
2019-06-03T18:15:00+09:00,J1,770,800,1570
2019-06-03T18:15:00+09:00,J2,732,675,1407
2019-06-03T18:15:00+09:00,J3,706,634,1340
2019-06-03T18:15:00+09:00,J4,766,563,1329
2019-06-03T18:15:00+09:00,J5,516,535,1051
2019-06-03T18:30:00+09:00,J1,641,656,1297
2019-06-03T18:30:00+09:00,J2,612,583,1195
2019-06-03T18:30:00+09:00,J3,595,533,1128
2019-06-03T18:30:00+09:00,J4,621,523,1144
2019-06-03T18:30:00+09:00,J5,495,496,991
2019-06-03T18:45:00+09:00,J1,565,682,1247
2019-06-03T18:45:00+09:00,J2,623,576,1199
2019-06-03T18:45:00+09:00,J3,608,483,1091
2019-06-03T18:45:00+09:00,J4,563,472,1035
2019-06-03T18:45:00+09:00,J5,486,539,1025
2019-06-03T19:00:00+09:00,J1,451,565,1016
2019-06-03T19:00:00+09:00,J2,596,572,1168
2019-06-03T19:00:00+09:00,J3,575,487,1062
2019-06-03T19:00:00+09:00,J4,629,513,1142
2019-06-03T19:00:00+09:00,J5,589,620,1209
2019-06-03T19:15:00+09:00,J1,449,688,1137
2019-06-03T19:15:00+09:00,J2,578,609,1187
2019-06-03T19:15:00+09:00,J3,614,513,1127
2019-06-03T19:15:00+09:00,J4,636,567,1203
2019-06-03T19:15:00+09:00,J5,579,551,1130
2019-06-03T19:30:00+09:00,J1,464,712,1176
2019-06-03T19:30:00+09:00,J2,570,584,1154
