日時,アレイ,札幌→大通り,大通り→札幌,合計
2020-02-02T12:15:00+09:00,J3,734,656,1390
2020-02-02T12:15:00+09:00,J4,665,727,1392
2020-02-02T12:15:00+09:00,J5,494,435,929
2020-02-02T12:30:00+09:00,J1,842,876,1718
2020-02-02T12:30:00+09:00,J2,877,820,1697
2020-02-02T12:30:00+09:00,J3,614,664,1278
2020-02-02T12:30:00+09:00,J4,613,700,1313
2020-02-02T12:30:00+09:00,J5,464,456,920
2020-02-02T12:45:00+09:00,J1,788,884,1672
2020-02-02T12:45:00+09:00,J2,776,777,1553
2020-02-02T12:45:00+09:00,J3,620,813,1433
2020-02-02T12:45:00+09:00,J4,629,730,1359
2020-02-02T12:45:00+09:00,J5,436,392,828
2020-02-02T13:00:00+09:00,J1,838,940,1778
2020-02-02T13:00:00+09:00,J2,733,765,1498
2020-02-02T13:00:00+09:00,J3,738,837,1575
2020-02-02T13:00:00+09:00,J4,515,669,1184
2020-02-02T13:00:00+09:00,J5,456,459,915
2020-02-02T13:15:00+09:00,J1,861,929,1790
2020-02-02T13:15:00+09:00,J2,825,728,1553
2020-02-02T13:15:00+09:00,J3,798,822,1620
2020-02-02T13:15:00+09:00,J4,609,752,1361
2020-02-02T13:15:00+09:00,J5,441,469,910
2020-02-02T13:30:00+09:00,J1,886,985,1871
2020-02-02T13:30:00+09:00,J2,836,686,1522
2020-02-02T13:30:00+09:00,J3,626,814,1440
2020-02-02T13:30:00+09:00,J4,566,700,1266
2020-02-02T13:30:00+09:00,J5,447,393,840
2020-02-02T13:45:00+09:00,J1,865,941,1806
2020-02-02T13:45:00+09:00,J2,788,819,1607
2020-02-02T13:45:00+09:00,J3,698,814,1512
2020-02-02T13:45:00+09:00,J4,573,731,1304
2020-02-02T13:45:00+09:00,J5,443,414,857
2020-02-02T14:00:00+09:00,J1,853,960,1813
2020-02-02T14:00:00+09:00,J2,731,725,1456
2020-02-02T14:00:00+09:00,J3,641,727,1368
2020-02-02T14:00:00+09:00,J4,624,754,1378
2020-02-02T14:00:00+09:00,J5,430,433,863
2020-02-02T14:15:00+09:00,J1,828,926,1754
2020-02-02T14:15:00+09:00,J2,823,758,1581
2020-02-02T14:15:00+09:00,J3,678,727,1405
2020-02-02T14:15:00+09:00,J4,550,700,1250
2020-02-02T14:15:00+09:00,J5,442,407,849
2020-02-02T14:30:00+09:00,J1,847,957,1804
2020-02-02T14:30:00+09:00,J2,779,843,1622
2020-02-02T14:30:00+09:00,J3,755,821,1576
2020-02-02T14:30:00+09:00,J4,527,684,1211
2020-02-02T14:30:00+09:00,J5,461,466,927
2020-02-02T14:45:00+09:00,J1,857,947,1804
2020-02-02T14:45:00+09:00,J2,791,821,1612
2020-02-02T14:45:00+09:00,J3,641,753,1394
2020-02-02T14:45:00+09:00,J4,570,685,1255
2020-02-02T14:45:00+09:00,J5,460,423,883
2020-02-02T15:00:00+09:00,J1,850,1017,1867
2020-02-02T15:00:00+09:00,J2,787,710,1497
2020-02-02T15:00:00+09:00,J3,709,744,1453
2020-02-02T15:00:00+09:00,J4,529,630,1159
2020-02-02T15:00:00+09:00,J5,477,508,985
2020-02-02T15:15:00+09:00,J1,863,931,1794
2020-02-02T15:15:00+09:00,J2,681,704,1385
2020-02-02T15:15:00+09:00,J3,845,800,1645
2020-02-02T15:15:00+09:00,J4,610,665,1275
2020-02-02T15:15:00+09:00,J5,493,520,1013
2020-02-02T15:30:00+09:00,J1,847,945,1792
2020-02-02T15:30:00+09:00,J2,703,777,1480
2020-02-02T15:30:00+09:00,J3,786,822,1608
2020-02-02T15:30:00+09:00,J4,528,716,1244
2020-02-02T15:30:00+09:00,J5,424,432,856
2020-02-02T15:45:00+09:00,J1,873,996,1869
2020-02-02T15:45:00+09:00,J2,752,796,1548
2020-02-02T15:45:00+09:00,J3,785,841,1626
2020-02-02T15:45:00+09:00,J4,612,663,1275
2020-02-02T15:45:00+09:00,J5,489,487,976
2020-02-02T16:00:00+09:00,J1,871,976,1847
2020-02-02T16:00:00+09:00,J2,748,781,1529
2020-02-02T16:00:00+09:00,J3,907,727,1634
2020-02-02T16:00:00+09:00,J4,631,600,1231
2020-02-02T16:00:00+09:00,J5,488,487,975
2020-02-02T16:15:00+09:00,J1,869,1015,1884
2020-02-02T16:15:00+09:00,J2,824,760,1584
2020-02-02T16:15:00+09:00,J3,960,712,1672
2020-02-02T16:15:00+09:00,J4,657,644,1301
2020-02-02T16:15:00+09:00,J5,487,496,983
2020-02-02T16:30:00+09:00,J1,863,996,1859
2020-02-02T16:30:00+09:00,J2,731,809,1540
2020-02-02T16:30:00+09:00,J3,946,671,1617
2020-02-02T16:30:00+09:00,J4,670,705,1375
2020-02-02T16:30:00+09:00,J5,484,413,897
2020-02-02T16:45:00+09:00,J1,906,941,1847
2020-02-02T16:45:00+09:00,J2,689,774,1463
2020-02-02T16:45:00+09:00,J3,963,710,1673
2020-02-02T16:45:00+09:00,J4,534,696,1230
2020-02-02T16:45:00+09:00,J5,470,461,931
2020-02-02T17:00:00+09:00,J1,929,1004,1933
2020-02-02T17:00:00+09:00,J2,761,817,1578
2020-02-02T17:00:00+09:00,J3,891,844,1735
2020-02-02T17:00:00+09:00,J4,710,826,1536
2020-02-02T17:00:00+09:00,J5,482,486,968
2020-02-02T17:15:00+09:00,J1,942,1032,1974
2020-02-02T17:15:00+09:00,J2,727,795,1522
2020-02-02T17:15:00+09:00,J3,892,799,1691
2020-02-02T17:15:00+09:00,J4,812,879,1691
2020-02-02T17:15:00+09:00,J5,482,481,963
2020-02-02T17:30:00+09:00,J1,931,1007,1938
2020-02-02T17:30:00+09:00,J2,774,737,1511
2020-02-02T17:30:00+09:00,J3,721,673,1394
2020-02-02T17:30:00+09:00,J4,880,814,1694
2020-02-02T17:30:00+09:00,J5,488,460,948
2020-02-02T17:45:00+09:00,J1,975,1028,2003
2020-02-02T17:45:00+09:00,J2,693,785,1478
2020-02-02T17:45:00+09:00,J3,842,783,1625
2020-02-02T17:45:00+09:00,J4,912,832,1744
2020-02-02T17:45:00+09:00,J5,564,553,1117
2020-02-02T18:00:00+09:00,J1,951,1046,1997
2020-02-02T18:00:00+09:00,J2,821,739,1560
2020-02-02T18:00:00+09:00,J3,705,688,1393
2020-02-02T18:00:00+09:00,J4,783,795,1578
2020-02-02T18:00:00+09:00,J5,521,487,1008
2020-02-02T18:15:00+09:00,J1,961,1045,2006
2020-02-02T18:15:00+09:00,J2,818,789,1607
2020-02-02T18:15:00+09:00,J3,681,635,1316
2020-02-02T18:15:00+09:00,J4,592,614,1206
2020-02-02T18:15:00+09:00,J5,554,523,1077
2020-02-02T18:30:00+09:00,J1,876,920,1796
2020-02-02T18:30:00+09:00,J2,683,757,1440
2020-02-02T18:30:00+09:00,J3,787,711,1498
2020-02-02T18:30:00+09:00,J4,544,564,1108
2020-02-02T18:30:00+09:00,J5,591,520,1111
2020-02-02T18:45:00+09:00,J1,894,915,1809
2020-02-02T18:45:00+09:00,J2,671,714,1385
2020-02-02T18:45:00+09:00,J3,723,680,1403
2020-02-02T18:45:00+09:00,J4,592,677,1269
2020-02-02T18:45:00+09:00,J5,532,531,1063
2020-02-02T19:00:00+09:00,J1,804,814,1618
2020-02-02T19:00:00+09:00,J2,586,624,1210
2020-02-02T19:00:00+09:00,J3,747,681,1428
2020-02-02T19:00:00+09:00,J4,657,724,1381
2020-02-02T19:00:00+09:00,J5,463,512,975
2020-02-02T19:15:00+09:00,J1,823,855,1678
2020-02-02T19:15:00+09:00,J2,528,626,1154
2020-02-02T19:15:00+09:00,J3,684,640,1324
2020-02-02T19:15:00+09:00,J4,619,721,1340
2020-02-02T19:15:00+09:00,J5,442,504,946
2020-02-02T19:30:00+09:00,J1,783,833,1616
2020-02-02T19:30:00+09:00,J2,531,538,1069
2020-02-02T19:30:00+09:00,J3,707,685,1392
2020-02-02T19:30:00+09:00,J4,813,857,1670
2020-02-02T19:30:00+09:00,J5,399,442,841
2020-02-02T19:45:00+09:00,J1,838,798,1636
2020-02-02T19:45:00+09:00,J2,541,522,1063
2020-02-02T19:45:00+09:00,J3,689,665,1354
2020-02-02T19:45:00+09:00,J4,796,826,1622
2020-02-02T19:45:00+09:00,J5,394,454,848
2020-02-02T20:00:00+09:00,J1,793,844,1637
2020-02-02T20:00:00+09:00,J2,489,504,993
2020-02-02T20:00:00+09:00,J3,559,562,1121
2020-02-02T20:00:00+09:00,J4,683,775,1458
2020-02-02T20:00:00+09:00,J5,364,383,747
2020-02-02T20:15:00+09:00,J1,843,856,1699
2020-02-02T20:15:00+09:00,J2,625,591,1216
2020-02-02T20:15:00+09:00,J3,601,677,1278
2020-02-02T20:15:00+09:00,J4,655,678,1333
2020-02-02T20:15:00+09:00,J5,405,416,821
2020-02-02T20:30:00+09:00,J1,773,839,1612
2020-02-02T20:30:00+09:00,J2,506,448,954
2020-02-02T20:30:00+09:00,J3,664,688,1352
2020-02-02T20:30:00+09:00,J4,690,724,1414
2020-02-02T20:30:00+09:00,J5,384,421,805
2020-02-02T20:45:00+09:00,J1,770,825,1595
2020-02-02T20:45:00+09:00,J2,512,506,1018
2020-02-02T20:45:00+09:00,J3,713,630,1343
2020-02-02T20:45:00+09:00,J4,608,631,1239
2020-02-02T20:45:00+09:00,J5,391,348,739
2020-02-02T21:00:00+09:00,J1,737,864,1601
2020-02-02T21:00:00+09:00,J2,555,626,1181
2020-02-02T21:00:00+09:00,J3,676,616,1292
2020-02-02T21:00:00+09:00,J4,674,765,1439
2020-02-02T21:00:00+09:00,J5,290,407,697
2020-02-02T21:15:00+09:00,J1,843,876,1719
2020-02-02T21:15:00+09:00,J2,612,657,1269
2020-02-02T21:15:00+09:00,J3,649,479,1128
2020-02-02T21:15:00+09:00,J4,751,799,1550
2020-02-02T21:15:00+09:00,J5,306,378,684
2020-02-02T21:30:00+09:00,J1,775,899,1674
2020-02-02T21:30:00+09:00,J2,602,625,1227
2020-02-02T21:30:00+09:00,J3,561,468,1029
2020-02-02T21:30:00+09:00,J4,767,781,1548
2020-02-02T21:30:00+09:00,J5,295,333,628
2020-02-02T21:45:00+09:00,J1,732,843,1575
2020-02-02T21:45:00+09:00,J2,583,597,1180
2020-02-02T21:45:00+09:00,J3,571,502,1073
2020-02-02T21:45:00+09:00,J4,629,766,1395
2020-02-02T21:45:00+09:00,J5,314,294,608
2020-02-02T22:00:00+09:00,J1,766,813,1579
2020-02-02T22:00:00+09:00,J2,587,620,1207
2020-02-02T22:00:00+09:00,J3,496,446,942
2020-02-02T22:00:00+09:00,J4,612,738,1350
2020-02-02T22:00:00+09:00,J5,335,348,683
2020-02-02T22:15:00+09:00,J1,777,853,1630
2020-02-02T22:15:00+09:00,J2,627,595,1222
2020-02-02T22:15:00+09:00,J3,525,475,1000
2020-02-02T22:15:00+09:00,J4,629,724,1353
2020-02-02T22:15:00+09:00,J5,344,356,700
2020-02-02T22:30:00+09:00,J1,787,803,1590
2020-02-02T22:30:00+09:00,J2,708,713,1421
2020-02-02T22:30:00+09:00,J3,462,501,963
2020-02-02T22:30:00+09:00,J4,643,699,1342
2020-02-02T22:30:00+09:00,J5,370,342,712
2020-02-02T22:45:00+09:00,J1,722,835,1557
2020-02-02T22:45:00+09:00,J2,665,703,1368
2020-02-02T22:45:00+09:00,J3,559,555,1114
2020-02-02T22:45:00+09:00,J4,638,728,1366
2020-02-02T22:45:00+09:00,J5,405,353,758
2020-02-02T23:00:00+09:00,J1,810,835,1645
2020-02-02T23:00:00+09:00,J2,731,706,1437
2020-02-02T23:00:00+09:00,J3,581,584,1165
2020-02-02T23:00:00+09:00,J4,607,722,1329
2020-02-02T23:00:00+09:00,J5,380,370,750
2020-02-02T23:15:00+09:00,J1,799,782,1581
2020-02-02T23:15:00+09:00,J2,693,739,1432
2020-02-02T23:15:00+09:00,J3,589,582,1171
2020-02-02T23:15:00+09:00,J4,634,677,1311
2020-02-02T23:15:00+09:00,J5,384,391,775
2020-02-02T23:30:00+09:00,J1,761,805,1566
2020-02-02T23:30:00+09:00,J2,601,654,1255
2020-02-02T23:30:00+09:00,J3,497,465,962
2020-02-02T23:30:00+09:00,J4,574,665,1239
2020-02-02T23:30:00+09:00,J5,378,356,734
2020-02-02T23:45:00+09:00,J1,722,780,1502
2020-02-02T23:45:00+09:00,J2,633,607,1240
2020-02-02T23:45:00+09:00,J3,443,496,939
2020-02-02T23:45:00+09:00,J4,513,652,1165
2020-02-02T23:45:00+09:00,J5,396,371,767
2020-02-03T00:00:00+09:00,J1,600,675,1275
2020-02-03T00:00:00+09:00,J2,766,656,1422
2020-02-03T00:00:00+09:00,J3,456,446,902
2020-02-03T00:00:00+09:00,J4,498,529,1027
2020-02-03T00:00:00+09:00,J5,413,411,824
2020-02-03T00:15:00+09:00,J1,501,514,1015
2020-02-03T00:15:00+09:00,J2,669,589,1258
2020-02-03T00:15:00+09:00,J3,566,488,1054
2020-02-03T00:15:00+09:00,J4,651,613,1264
2020-02-03T00:15:00+09:00,J5,554,512,1066
2020-02-03T00:30:00+09:00,J1,486,468,954
2020-02-03T00:30:00+09:00,J2,736,641,1377
2020-02-03T00:30:00+09:00,J3,548,532,1080
2020-02-03T00:30:00+09:00,J4,693,673,1366
2020-02-03T00:30:00+09:00,J5,590,573,1163
2020-02-03T00:45:00+09:00,J1,484,505,989
2020-02-03T00:45:00+09:00,J2,700,655,1355
2020-02-03T00:45:00+09:00,J3,613,573,1186
2020-02-03T00:45:00+09:00,J4,603,619,1222
2020-02-03T00:45:00+09:00,J5,502,548,1050
2020-02-03T05:45:00+09:00,J1,657,623,1280
2020-02-03T05:45:00+09:00,J2,288,269,557
2020-02-03T05:45:00+09:00,J3,556,468,1024
2020-02-03T05:45:00+09:00,J4,879,799,1678
2020-02-03T05:45:00+09:00,J5,442,476,918
2020-02-03T06:00:00+09:00,J1,666,567,1233
2020-02-03T06:00:00+09:00,J2,321,331,652
2020-02-03T06:00:00+09:00,J3,637,485,1122
2020-02-03T06:00:00+09:00,J4,822,793,1615
2020-02-03T06:00:00+09:00,J5,485,463,948
2020-02-03T06:15:00+09:00,J1,676,664,1340
2020-02-03T06:15:00+09:00,J2,397,385,782
2020-02-03T06:15:00+09:00,J3,676,530,1206
2020-02-03T06:15:00+09:00,J4,798,816,1614
2020-02-03T06:15:00+09:00,J5,610,522,1132
2020-02-03T06:30:00+09:00,J1,628,703,1331
2020-02-03T06:30:00+09:00,J2,393,363,756
2020-02-03T06:30:00+09:00,J3,660,568,1228
2020-02-03T06:30:00+09:00,J4,846,802,1648
2020-02-03T06:30:00+09:00,J5,613,520,1133
2020-02-03T06:45:00+09:00,J1,638,682,1320
2020-02-03T06:45:00+09:00,J2,386,380,766
2020-02-03T06:45:00+09:00,J3,675,505,1180
2020-02-03T06:45:00+09:00,J4,874,866,1740
2020-02-03T06:45:00+09:00,J5,592,545,1137
2020-02-03T07:00:00+09:00,J1,669,710,1379
2020-02-03T07:00:00+09:00,J2,332,301,633
2020-02-03T07:00:00+09:00,J3,751,609,1360
2020-02-03T07:00:00+09:00,J4,1028,908,1936
2020-02-03T07:00:00+09:00,J5,691,584,1275
2020-02-03T07:15:00+09:00,J1,667,852,1519
2020-02-03T07:15:00+09:00,J2,348,296,644
2020-02-03T07:15:00+09:00,J3,729,613,1342
2020-02-03T07:15:00+09:00,J4,1078,981,2059
2020-02-03T07:15:00+09:00,J5,705,611,1316
2020-02-03T07:30:00+09:00,J1,817,893,1710
2020-02-03T07:30:00+09:00,J2,533,371,904
2020-02-03T07:30:00+09:00,J3,857,752,1609
2020-02-03T07:30:00+09:00,J4,1015,1029,2044
2020-02-03T07:30:00+09:00,J5,583,506,1089
2020-02-03T07:45:00+09:00,J1,821,959,1780
2020-02-03T07:45:00+09:00,J2,533,347,880
2020-02-03T07:45:00+09:00,J3,846,777,1623
2020-02-03T07:45:00+09:00,J4,896,1064,1960
2020-02-03T07:45:00+09:00,J5,800,621,1421
2020-02-03T08:00:00+09:00,J1,942,971,1913
2020-02-03T08:00:00+09:00,J2,632,345,977
2020-02-03T08:00:00+09:00,J3,1034,837,1871
2020-02-03T08:00:00+09:00,J4,738,1081,1819
2020-02-03T08:00:00+09:00,J5,756,619,1375
2020-02-03T08:15:00+09:00,J1,949,974,1923
2020-02-03T08:15:00+09:00,J2,714,615,1329
2020-02-03T08:15:00+09:00,J3,1017,1010,2027
2020-02-03T08:15:00+09:00,J4,802,1091,1893
2020-02-03T08:15:00+09:00,J5,793,601,1394
2020-02-03T08:30:00+09:00,J1,1008,1023,2031
2020-02-03T08:30:00+09:00,J2,758,320,1078
2020-02-03T08:30:00+09:00,J3,900,890,1790
2020-02-03T08:30:00+09:00,J4,736,1073,1809
2020-02-03T08:30:00+09:00,J5,801,524,1325
2020-02-03T08:45:00+09:00,J1,1027,955,1982
2020-02-03T08:45:00+09:00,J2,614,224,838
2020-02-03T08:45:00+09:00,J3,885,925,1810
2020-02-03T08:45:00+09:00,J4,763,1040,1803
2020-02-03T08:45:00+09:00,J5,773,626,1399
2020-02-03T09:00:00+09:00,J1,1040,896,1936
2020-02-03T09:00:00+09:00,J2,419,338,757
2020-02-03T09:00:00+09:00,J3,810,814,1624
2020-02-03T09:00:00+09:00,J4,861,902,1763
2020-02-03T09:00:00+09:00,J5,591,504,1095
2020-02-03T09:15:00+09:00,J1,937,785,1722
2020-02-03T09:15:00+09:00,J2,391,320,711
2020-02-03T09:15:00+09:00,J3,593,614,1207
2020-02-03T09:15:00+09:00,J4,932,928,1860
2020-02-03T09:15:00+09:00,J5,656,552,1208
2020-02-03T09:30:00+09:00,J1,959,879,1838
2020-02-03T09:30:00+09:00,J2,446,341,787
2020-02-03T09:30:00+09:00,J3,528,600,1128
2020-02-03T09:30:00+09:00,J4,901,839,1740
2020-02-03T09:30:00+09:00,J5,609,511,1120
2020-02-03T09:45:00+09:00,J1,936,880,1816
2020-02-03T09:45:00+09:00,J2,373,326,699
2020-02-03T09:45:00+09:00,J3,650,741,1391
2020-02-03T09:45:00+09:00,J4,739,863,1602
2020-02-03T09:45:00+09:00,J5,373,478,851
2020-02-03T10:00:00+09:00,J1,923,940,1863
2020-02-03T10:00:00+09:00,J2,374,278,652
2020-02-03T10:00:00+09:00,J3,734,676,1410
2020-02-03T10:00:00+09:00,J4,687,766,1453
2020-02-03T10:00:00+09:00,J5,371,428,799
2020-02-03T10:15:00+09:00,J1,972,857,1829
2020-02-03T10:15:00+09:00,J2,400,350,750
2020-02-03T10:15:00+09:00,J3,693,584,1277
2020-02-03T10:15:00+09:00,J4,655,673,1328
2020-02-03T10:15:00+09:00,J5,440,398,838
2020-02-03T10:30:00+09:00,J1,913,883,1796
2020-02-03T10:30:00+09:00,J2,453,346,799
2020-02-03T10:30:00+09:00,J3,718,625,1343
2020-02-03T10:30:00+09:00,J4,667,696,1363
2020-02-03T10:30:00+09:00,J5,377,417,794
2020-02-03T10:45:00+09:00,J1,902,886,1788
2020-02-03T10:45:00+09:00,J2,421,408,829
2020-02-03T10:45:00+09:00,J3,671,632,1303
2020-02-03T10:45:00+09:00,J4,703,757,1460
2020-02-03T10:45:00+09:00,J5,379,433,812
2020-02-03T11:00:00+09:00,J1,970,938,1908
2020-02-03T11:00:00+09:00,J2,482,487,969
2020-02-03T11:00:00+09:00,J3,712,593,1305
2020-02-03T11:00:00+09:00,J4,764,863,1627
2020-02-03T11:00:00+09:00,J5,375,390,765
2020-02-03T11:15:00+09:00,J1,914,1008,1922
2020-02-03T11:15:00+09:00,J2,583,477,1060
2020-02-03T11:15:00+09:00,J3,804,775,1579
2020-02-03T11:15:00+09:00,J4,738,849,1587
2020-02-03T11:15:00+09:00,J5,575,645,1220
2020-02-03T11:30:00+09:00,J1,909,996,1905
2020-02-03T11:30:00+09:00,J2,547,390,937
2020-02-03T11:30:00+09:00,J3,880,687,1567
2020-02-03T11:30:00+09:00,J4,649,855,1504
2020-02-03T11:30:00+09:00,J5,600,609,1209
2020-02-03T11:45:00+09:00,J1,938,1010,1948
2020-02-03T11:45:00+09:00,J2,459,402,861
2020-02-03T11:45:00+09:00,J3,945,847,1792
2020-02-03T11:45:00+09:00,J4,659,838,1497
2020-02-03T11:45:00+09:00,J5,633,561,1194
2020-02-03T12:00:00+09:00,J1,919,1007,1926
2020-02-03T12:00:00+09:00,J2,455,398,853
2020-02-03T12:00:00+09:00,J3,855,844,1699
2020-02-03T12:00:00+09:00,J4,657,788,1445
2020-02-03T12:00:00+09:00,J5,620,621,1241
2020-02-03T12:15:00+09:00,J1,889,939,1828
2020-02-03T12:15:00+09:00,J2,411,350,761
2020-02-03T12:15:00+09:00,J3,972,861,1833
2020-02-03T12:15:00+09:00,J4,710,784,1494
2020-02-03T12:15:00+09:00,J5,646,546,1192
2020-02-03T12:30:00+09:00,J1,782,914,1696
2020-02-03T12:30:00+09:00,J2,457,323,780
2020-02-03T12:30:00+09:00,J3,1018,861,1879
2020-02-03T12:30:00+09:00,J4,755,883,1638
2020-02-03T12:30:00+09:00,J5,633,525,1158
2020-02-03T12:45:00+09:00,J1,868,873,1741
2020-02-03T12:45:00+09:00,J2,429,382,811
2020-02-03T12:45:00+09:00,J3,1001,939,1940
2020-02-03T12:45:00+09:00,J4,749,836,1585
2020-02-03T12:45:00+09:00,J5,560,467,1027
2020-02-03T13:00:00+09:00,J1,883,850,1733
2020-02-03T13:00:00+09:00,J2,498,440,938
2020-02-03T13:00:00+09:00,J3,980,816,1796
2020-02-03T13:00:00+09:00,J4,756,919,1675
2020-02-03T13:00:00+09:00,J5,565,498,1063
2020-02-03T13:15:00+09:00,J1,843,949,1792
2020-02-03T13:15:00+09:00,J2,466,460,926
2020-02-03T13:15:00+09:00,J3,980,852,1832
2020-02-03T13:15:00+09:00,J4,791,880,1671
2020-02-03T13:15:00+09:00,J5,566,491,1057
2020-02-03T13:30:00+09:00,J1,848,958,1806
2020-02-03T13:30:00+09:00,J2,539,441,980
2020-02-03T13:30:00+09:00,J3,893,725,1618
2020-02-03T13:30:00+09:00,J4,782,902,1684
2020-02-03T13:30:00+09:00,J5,570,405,975
2020-02-03T13:45:00+09:00,J1,867,921,1788
2020-02-03T13:45:00+09:00,J2,554,398,952
2020-02-03T13:45:00+09:00,J3,903,773,1676
2020-02-03T13:45:00+09:00,J4,767,823,1590
2020-02-03T13:45:00+09:00,J5,520,505,1025
2020-02-03T14:00:00+09:00,J1,847,908,1755
2020-02-03T14:00:00+09:00,J2,437,411,848
2020-02-03T14:00:00+09:00,J3,957,814,1771
2020-02-03T14:00:00+09:00,J4,738,819,1557
2020-02-03T14:00:00+09:00,J5,569,466,1035
2020-02-03T14:15:00+09:00,J1,838,927,1765
2020-02-03T14:15:00+09:00,J2,492,397,889
2020-02-03T14:15:00+09:00,J3,979,710,1689
2020-02-03T14:15:00+09:00,J4,759,849,1608
2020-02-03T14:15:00+09:00,J5,642,586,1228
2020-02-03T14:30:00+09:00,J1,820,931,1751
2020-02-03T14:30:00+09:00,J2,455,396,851
2020-02-03T14:30:00+09:00,J3,938,684,1622
2020-02-03T14:30:00+09:00,J4,818,969,1787
2020-02-03T14:30:00+09:00,J5,651,606,1257
2020-02-03T14:45:00+09:00,J1,787,919,1706
2020-02-03T14:45:00+09:00,J2,505,406,911
2020-02-03T14:45:00+09:00,J3,971,763,1734
2020-02-03T14:45:00+09:00,J4,819,892,1711
2020-02-03T14:45:00+09:00,J5,684,701,1385
2020-02-03T15:00:00+09:00,J1,804,966,1770
2020-02-03T15:00:00+09:00,J2,442,465,907
2020-02-03T15:00:00+09:00,J3,912,802,1714
2020-02-03T15:00:00+09:00,J4,793,920,1713
2020-02-03T15:00:00+09:00,J5,614,597,1211
2020-02-03T15:15:00+09:00,J1,811,915,1726
2020-02-03T15:15:00+09:00,J2,469,520,989
2020-02-03T15:15:00+09:00,J3,903,802,1705
2020-02-03T15:15:00+09:00,J4,794,894,1688
2020-02-03T15:15:00+09:00,J5,696,681,1377
2020-02-03T15:30:00+09:00,J1,811,925,1736
2020-02-03T15:30:00+09:00,J2,468,540,1008
2020-02-03T15:30:00+09:00,J3,951,779,1730
2020-02-03T15:30:00+09:00,J4,810,921,1731
2020-02-03T15:30:00+09:00,J5,704,643,1347
2020-02-03T15:45:00+09:00,J1,888,859,1747
2020-02-03T15:45:00+09:00,J2,538,466,1004
2020-02-03T15:45:00+09:00,J3,1006,727,1733
2020-02-03T15:45:00+09:00,J4,737,857,1594
2020-02-03T15:45:00+09:00,J5,634,593,1227
2020-02-03T16:00:00+09:00,J1,823,902,1725
2020-02-03T16:00:00+09:00,J2,440,434,874
2020-02-03T16:00:00+09:00,J3,932,788,1720
2020-02-03T16:00:00+09:00,J4,754,947,1701
2020-02-03T16:00:00+09:00,J5,617,518,1135
2020-02-03T16:15:00+09:00,J1,834,861,1695
2020-02-03T16:15:00+09:00,J2,395,438,833
2020-02-03T16:15:00+09:00,J3,952,701,1653
2020-02-03T16:15:00+09:00,J4,767,861,1628
2020-02-03T16:15:00+09:00,J5,650,561,1211
2020-02-03T16:30:00+09:00,J1,819,869,1688
2020-02-03T16:30:00+09:00,J2,414,286,700
2020-02-03T16:30:00+09:00,J3,1004,869,1873
2020-02-03T16:30:00+09:00,J4,862,857,1719
2020-02-03T16:30:00+09:00,J5,713,707,1420
2020-02-03T16:45:00+09:00,J1,865,971,1836
2020-02-03T16:45:00+09:00,J2,436,269,705
2020-02-03T16:45:00+09:00,J3,1019,865,1884
2020-02-03T16:45:00+09:00,J4,778,856,1634
2020-02-03T16:45:00+09:00,J5,695,679,1374
2020-02-03T17:00:00+09:00,J1,886,920,1806
2020-02-03T17:00:00+09:00,J2,443,357,800
2020-02-03T17:00:00+09:00,J3,1099,803,1902
2020-02-03T17:00:00+09:00,J4,738,799,1537
2020-02-03T17:00:00+09:00,J5,765,829,1594
2020-02-03T17:15:00+09:00,J1,837,947,1784
2020-02-03T17:15:00+09:00,J2,539,461,1000
2020-02-03T17:15:00+09:00,J3,1045,865,1910
2020-02-03T17:15:00+09:00,J4,787,840,1627
2020-02-03T17:15:00+09:00,J5,794,900,1694
2020-02-03T17:30:00+09:00,J1,933,949,1882
2020-02-03T17:30:00+09:00,J2,556,554,1110
2020-02-03T17:30:00+09:00,J3,1045,841,1886
2020-02-03T17:30:00+09:00,J4,878,916,1794
2020-02-03T17:30:00+09:00,J5,773,912,1685
2020-02-03T17:45:00+09:00,J1,926,919,1845
2020-02-03T17:45:00+09:00,J2,591,741,1332
2020-02-03T17:45:00+09:00,J3,1101,807,1908
2020-02-03T17:45:00+09:00,J4,1109,969,2078
2020-02-03T17:45:00+09:00,J5,742,865,1607
2020-02-03T18:00:00+09:00,J1,858,929,1787
2020-02-03T18:00:00+09:00,J2,722,696,1418
2020-02-03T18:00:00+09:00,J3,1107,825,1932
2020-02-03T18:00:00+09:00,J4,1019,876,1895
2020-02-03T18:00:00+09:00,J5,725,954,1679
2020-02-03T18:15:00+09:00,J1,944,946,1890
2020-02-03T18:15:00+09:00,J2,693,567,1260
2020-02-03T18:15:00+09:00,J3,1191,891,2082
2020-02-03T18:15:00+09:00,J4,832,781,1613
2020-02-03T18:15:00+09:00,J5,495,728,1223
2020-02-03T18:30:00+09:00,J1,914,936,1850
2020-02-03T18:30:00+09:00,J2,597,523,1120
2020-02-03T18:30:00+09:00,J3,1083,788,1871
2020-02-03T18:30:00+09:00,J4,950,794,1744
2020-02-03T18:30:00+09:00,J5,351,586,937
2020-02-03T18:45:00+09:00,J1,856,946,1802
2020-02-03T18:45:00+09:00,J2,492,377,869
2020-02-03T18:45:00+09:00,J3,948,668,1616
2020-02-03T18:45:00+09:00,J4,882,863,1745
2020-02-03T18:45:00+09:00,J5,387,473,860
2020-02-03T19:00:00+09:00,J1,836,902,1738
