日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-10-02T19:30:00+09:00,J3,423,358,781
2019-10-02T19:30:00+09:00,J4,599,466,1065
2019-10-02T19:45:00+09:00,J1,352,335,687
2019-10-02T19:45:00+09:00,J2,234,198,432
2019-10-02T19:45:00+09:00,J3,428,376,804
2019-10-02T19:45:00+09:00,J4,597,409,1006
2019-10-02T20:00:00+09:00,J1,365,342,707
2019-10-02T20:00:00+09:00,J2,200,209,409
2019-10-02T20:00:00+09:00,J3,401,322,723
2019-10-02T20:00:00+09:00,J4,590,437,1027
2019-10-02T20:15:00+09:00,J1,387,340,727
2019-10-02T20:15:00+09:00,J2,199,151,350
2019-10-02T20:15:00+09:00,J3,388,332,720
2019-10-02T20:15:00+09:00,J4,534,385,919
2019-10-02T20:30:00+09:00,J1,408,350,758
2019-10-02T20:30:00+09:00,J2,245,213,458
2019-10-02T20:30:00+09:00,J3,397,307,704
2019-10-02T20:30:00+09:00,J4,552,383,935
2019-10-02T20:45:00+09:00,J1,332,339,671
2019-10-02T20:45:00+09:00,J2,241,172,413
2019-10-02T20:45:00+09:00,J3,380,335,715
2019-10-02T20:45:00+09:00,J4,487,410,897
2019-10-02T21:00:00+09:00,J1,383,345,728
2019-10-02T21:00:00+09:00,J2,281,199,480
2019-10-02T21:00:00+09:00,J3,464,411,875
2019-10-02T21:00:00+09:00,J4,385,359,744
2019-10-02T21:15:00+09:00,J1,379,357,736
2019-10-02T21:15:00+09:00,J2,258,229,487
2019-10-02T21:15:00+09:00,J3,497,451,948
2019-10-02T21:15:00+09:00,J4,466,364,830
2019-10-02T21:30:00+09:00,J1,349,311,660
2019-10-02T21:30:00+09:00,J2,263,200,463
2019-10-02T21:30:00+09:00,J3,438,372,810
2019-10-02T21:30:00+09:00,J4,505,437,942
2019-10-02T21:45:00+09:00,J1,384,355,739
2019-10-02T21:45:00+09:00,J2,219,199,418
2019-10-02T21:45:00+09:00,J3,481,463,944
2019-10-02T21:45:00+09:00,J4,422,382,804
2019-10-02T22:00:00+09:00,J1,305,354,659
2019-10-02T22:00:00+09:00,J2,219,252,471
2019-10-02T22:00:00+09:00,J3,539,517,1056
2019-10-02T22:00:00+09:00,J4,527,435,962
2019-10-02T22:15:00+09:00,J1,344,290,634
2019-10-02T22:15:00+09:00,J2,196,227,423
2019-10-02T22:15:00+09:00,J3,481,466,947
2019-10-02T22:15:00+09:00,J4,579,584,1163
2019-10-02T22:30:00+09:00,J1,315,299,614
2019-10-02T22:30:00+09:00,J2,195,225,420
2019-10-02T22:30:00+09:00,J3,437,420,857
2019-10-02T22:30:00+09:00,J4,624,564,1188
2019-10-02T22:45:00+09:00,J1,323,308,631
2019-10-02T22:45:00+09:00,J2,218,218,436
2019-10-02T22:45:00+09:00,J3,482,415,897
2019-10-02T22:45:00+09:00,J4,645,692,1337
2019-10-02T23:00:00+09:00,J1,282,248,530
2019-10-02T23:00:00+09:00,J2,252,193,445
2019-10-02T23:00:00+09:00,J3,466,405,871
2019-10-02T23:00:00+09:00,J4,607,580,1187
2019-10-02T23:15:00+09:00,J1,307,271,578
2019-10-02T23:15:00+09:00,J2,204,161,365
2019-10-02T23:15:00+09:00,J3,506,458,964
2019-10-02T23:15:00+09:00,J4,466,480,946
2019-10-02T23:30:00+09:00,J1,283,311,594
2019-10-02T23:30:00+09:00,J2,204,177,381
2019-10-02T23:30:00+09:00,J3,398,410,808
2019-10-02T23:30:00+09:00,J4,408,418,826
2019-10-02T23:45:00+09:00,J1,276,270,546
2019-10-02T23:45:00+09:00,J2,190,161,351
2019-10-02T23:45:00+09:00,J3,359,336,695
2019-10-02T23:45:00+09:00,J4,352,405,757
2019-10-03T00:00:00+09:00,J1,250,292,542
2019-10-03T00:00:00+09:00,J2,194,154,348
2019-10-03T00:00:00+09:00,J3,347,297,644
2019-10-03T00:00:00+09:00,J4,470,546,1016
2019-10-03T00:15:00+09:00,J1,188,195,383
2019-10-03T00:15:00+09:00,J2,214,149,363
2019-10-03T00:15:00+09:00,J3,316,312,628
2019-10-03T00:15:00+09:00,J4,193,203,396
2019-10-03T00:30:00+09:00,J1,199,138,337
2019-10-03T00:30:00+09:00,J2,137,120,257
2019-10-03T00:30:00+09:00,J3,284,202,486
2019-10-03T00:30:00+09:00,J4,148,174,322
2019-10-03T00:45:00+09:00,J1,179,144,323
2019-10-03T00:45:00+09:00,J2,202,138,340
2019-10-03T00:45:00+09:00,J3,308,261,569
2019-10-03T00:45:00+09:00,J4,143,146,289
2019-10-03T05:45:00+09:00,J1,216,179,395
2019-10-03T05:45:00+09:00,J2,176,185,361
2019-10-03T05:45:00+09:00,J3,312,265,577
2019-10-03T05:45:00+09:00,J4,319,293,612
2019-10-03T06:00:00+09:00,J1,242,263,505
2019-10-03T06:00:00+09:00,J2,176,206,382
2019-10-03T06:00:00+09:00,J3,355,280,635
2019-10-03T06:00:00+09:00,J4,323,350,673
2019-10-03T06:15:00+09:00,J1,277,244,521
2019-10-03T06:15:00+09:00,J2,161,196,357
2019-10-03T06:15:00+09:00,J3,425,372,797
2019-10-03T06:15:00+09:00,J4,284,316,600
2019-10-03T06:30:00+09:00,J1,323,251,574
2019-10-03T06:30:00+09:00,J2,206,218,424
2019-10-03T06:30:00+09:00,J3,514,350,864
2019-10-03T06:30:00+09:00,J4,315,292,607
2019-10-03T06:45:00+09:00,J1,333,305,638
2019-10-03T06:45:00+09:00,J2,191,183,374
2019-10-03T06:45:00+09:00,J3,463,424,887
2019-10-03T06:45:00+09:00,J4,361,400,761
2019-10-03T07:00:00+09:00,J1,345,308,653
2019-10-03T07:00:00+09:00,J2,188,261,449
2019-10-03T07:00:00+09:00,J3,433,382,815
2019-10-03T07:00:00+09:00,J4,428,452,880
2019-10-03T07:15:00+09:00,J1,347,269,616
2019-10-03T07:15:00+09:00,J2,254,231,485
2019-10-03T07:15:00+09:00,J3,528,549,1077
2019-10-03T07:15:00+09:00,J4,549,560,1109
2019-10-03T07:30:00+09:00,J1,382,324,706
2019-10-03T07:30:00+09:00,J2,294,201,495
2019-10-03T07:30:00+09:00,J3,541,679,1220
2019-10-03T07:30:00+09:00,J4,465,607,1072
2019-10-03T07:45:00+09:00,J1,521,345,866
2019-10-03T07:45:00+09:00,J2,372,182,554
2019-10-03T07:45:00+09:00,J3,671,680,1351
2019-10-03T07:45:00+09:00,J4,384,615,999
2019-10-03T08:00:00+09:00,J1,724,575,1299
2019-10-03T08:00:00+09:00,J2,401,267,668
2019-10-03T08:00:00+09:00,J3,761,758,1519
2019-10-03T08:00:00+09:00,J4,490,791,1281
2019-10-03T08:15:00+09:00,J1,780,577,1357
2019-10-03T08:15:00+09:00,J2,445,361,806
2019-10-03T08:15:00+09:00,J3,745,908,1653
2019-10-03T08:15:00+09:00,J4,521,855,1376
2019-10-03T08:30:00+09:00,J1,783,551,1334
2019-10-03T08:30:00+09:00,J2,420,327,747
2019-10-03T08:30:00+09:00,J3,611,993,1604
2019-10-03T08:30:00+09:00,J4,490,823,1313
2019-10-03T08:45:00+09:00,J1,598,455,1053
2019-10-03T08:45:00+09:00,J2,389,359,748
2019-10-03T08:45:00+09:00,J3,534,721,1255
2019-10-03T08:45:00+09:00,J4,430,702,1132
2019-10-03T09:00:00+09:00,J1,501,381,882
2019-10-03T09:00:00+09:00,J2,324,312,636
2019-10-03T09:00:00+09:00,J3,458,501,959
2019-10-03T09:00:00+09:00,J4,412,514,926
2019-10-03T09:15:00+09:00,J1,454,324,778
2019-10-03T09:15:00+09:00,J2,317,315,632
2019-10-03T09:15:00+09:00,J3,401,448,849
2019-10-03T09:15:00+09:00,J4,404,534,938
2019-10-03T09:30:00+09:00,J1,438,349,787
2019-10-03T09:30:00+09:00,J2,260,244,504
2019-10-03T09:30:00+09:00,J3,339,469,808
2019-10-03T09:30:00+09:00,J4,392,492,884
2019-10-03T09:45:00+09:00,J1,367,303,670
2019-10-03T09:45:00+09:00,J2,285,244,529
2019-10-03T09:45:00+09:00,J3,351,356,707
2019-10-03T09:45:00+09:00,J4,320,350,670
2019-10-03T10:00:00+09:00,J1,282,225,507
2019-10-03T10:00:00+09:00,J2,239,207,446
2019-10-03T10:00:00+09:00,J3,263,314,577
2019-10-03T10:00:00+09:00,J4,325,349,674
2019-10-03T10:15:00+09:00,J1,344,266,610
2019-10-03T10:15:00+09:00,J2,279,217,496
2019-10-03T10:15:00+09:00,J3,325,368,693
2019-10-03T10:15:00+09:00,J4,316,369,685
2019-10-03T10:30:00+09:00,J1,357,232,589
2019-10-03T10:30:00+09:00,J2,323,282,605
2019-10-03T10:30:00+09:00,J3,430,402,832
2019-10-03T10:30:00+09:00,J4,322,360,682
2019-10-03T10:45:00+09:00,J1,308,231,539
2019-10-03T10:45:00+09:00,J2,313,211,524
2019-10-03T10:45:00+09:00,J3,382,419,801
2019-10-03T10:45:00+09:00,J4,348,323,671
2019-10-03T11:00:00+09:00,J1,286,201,487
2019-10-03T11:00:00+09:00,J2,267,223,490
2019-10-03T11:00:00+09:00,J3,368,362,730
2019-10-03T11:00:00+09:00,J4,391,304,695
2019-10-03T11:15:00+09:00,J1,381,298,679
2019-10-03T11:15:00+09:00,J2,262,215,477
2019-10-03T11:15:00+09:00,J3,394,382,776
2019-10-03T11:15:00+09:00,J4,367,344,711
2019-10-03T11:30:00+09:00,J1,392,312,704
2019-10-03T11:30:00+09:00,J2,265,195,460
2019-10-03T11:30:00+09:00,J3,387,373,760
2019-10-03T11:30:00+09:00,J4,460,445,905
2019-10-03T11:45:00+09:00,J1,409,336,745
2019-10-03T11:45:00+09:00,J2,248,190,438
2019-10-03T11:45:00+09:00,J3,401,460,861
2019-10-03T11:45:00+09:00,J4,399,343,742
2019-10-03T12:00:00+09:00,J1,421,391,812
2019-10-03T12:00:00+09:00,J2,232,232,464
2019-10-03T12:00:00+09:00,J3,469,487,956
2019-10-03T12:00:00+09:00,J4,378,363,741
2019-10-03T12:15:00+09:00,J1,382,303,685
2019-10-03T12:15:00+09:00,J2,246,224,470
2019-10-03T12:15:00+09:00,J3,421,485,906
2019-10-03T12:15:00+09:00,J4,415,357,772
2019-10-03T12:30:00+09:00,J1,422,330,752
2019-10-03T12:30:00+09:00,J2,240,237,477
2019-10-03T12:30:00+09:00,J3,475,500,975
2019-10-03T12:30:00+09:00,J4,494,443,937
2019-10-03T12:45:00+09:00,J1,426,349,775
2019-10-03T12:45:00+09:00,J2,229,252,481
2019-10-03T12:45:00+09:00,J3,453,526,979
2019-10-03T12:45:00+09:00,J4,359,366,725
2019-10-03T13:00:00+09:00,J1,472,342,814
2019-10-03T13:00:00+09:00,J2,245,275,520
2019-10-03T13:00:00+09:00,J3,434,485,919
2019-10-03T13:00:00+09:00,J4,404,317,721
2019-10-03T13:15:00+09:00,J1,412,370,782
2019-10-03T13:15:00+09:00,J2,257,254,511
2019-10-03T13:15:00+09:00,J3,402,507,909
2019-10-03T13:15:00+09:00,J4,418,350,768
2019-10-03T13:30:00+09:00,J1,399,323,722
2019-10-03T13:30:00+09:00,J2,274,258,532
2019-10-03T13:30:00+09:00,J3,411,441,852
2019-10-03T13:30:00+09:00,J4,378,332,710
2019-10-03T13:45:00+09:00,J1,391,300,691
2019-10-03T13:45:00+09:00,J2,221,239,460
2019-10-03T13:45:00+09:00,J3,391,430,821
2019-10-03T13:45:00+09:00,J4,390,374,764
2019-10-03T14:00:00+09:00,J1,380,287,667
2019-10-03T14:00:00+09:00,J2,256,274,530
2019-10-03T14:00:00+09:00,J3,427,432,859
2019-10-03T14:00:00+09:00,J4,360,339,699
2019-10-03T14:15:00+09:00,J1,318,282,600
2019-10-03T14:15:00+09:00,J2,221,251,472
2019-10-03T14:15:00+09:00,J3,396,379,775
2019-10-03T14:15:00+09:00,J4,404,335,739
2019-10-03T14:30:00+09:00,J1,384,339,723
2019-10-03T14:30:00+09:00,J2,271,229,500
2019-10-03T14:30:00+09:00,J3,433,447,880
2019-10-03T14:30:00+09:00,J4,359,307,666
2019-10-03T14:45:00+09:00,J1,415,328,743
2019-10-03T14:45:00+09:00,J2,280,238,518
2019-10-03T14:45:00+09:00,J3,411,411,822
2019-10-03T14:45:00+09:00,J4,409,334,743
2019-10-03T15:00:00+09:00,J1,408,342,750
2019-10-03T15:00:00+09:00,J2,259,248,507
2019-10-03T15:00:00+09:00,J3,436,476,912
2019-10-03T15:00:00+09:00,J4,415,346,761
2019-10-03T15:15:00+09:00,J1,380,284,664
2019-10-03T15:15:00+09:00,J2,231,247,478
2019-10-03T15:15:00+09:00,J3,443,449,892
2019-10-03T15:15:00+09:00,J4,394,305,699
2019-10-03T15:30:00+09:00,J1,422,370,792
2019-10-03T15:30:00+09:00,J2,243,222,465
2019-10-03T15:30:00+09:00,J3,485,476,961
2019-10-03T15:30:00+09:00,J4,403,337,740
2019-10-03T15:45:00+09:00,J1,361,311,672
2019-10-03T15:45:00+09:00,J2,241,241,482
2019-10-03T15:45:00+09:00,J3,402,504,906
2019-10-03T15:45:00+09:00,J4,424,326,750
2019-10-03T16:00:00+09:00,J1,357,335,692
2019-10-03T16:00:00+09:00,J2,247,247,494
2019-10-03T16:00:00+09:00,J3,475,514,989
2019-10-03T16:00:00+09:00,J4,456,338,794
2019-10-03T16:15:00+09:00,J1,408,311,719
2019-10-03T16:15:00+09:00,J2,287,285,572
2019-10-03T16:15:00+09:00,J3,498,483,981
2019-10-03T16:15:00+09:00,J4,482,404,886
2019-10-03T16:30:00+09:00,J1,352,294,646
2019-10-03T16:30:00+09:00,J2,325,291,616
2019-10-03T16:30:00+09:00,J3,440,469,909
2019-10-03T16:30:00+09:00,J4,528,408,936
2019-10-03T16:45:00+09:00,J1,378,307,685
2019-10-03T16:45:00+09:00,J2,270,265,535
2019-10-03T16:45:00+09:00,J3,466,490,956
2019-10-03T16:45:00+09:00,J4,514,406,920
2019-10-03T17:00:00+09:00,J1,468,395,863
2019-10-03T17:00:00+09:00,J2,261,285,546
2019-10-03T17:00:00+09:00,J3,607,577,1184
2019-10-03T17:00:00+09:00,J4,625,594,1219
2019-10-03T17:15:00+09:00,J1,492,356,848
2019-10-03T17:15:00+09:00,J2,310,312,622
2019-10-03T17:15:00+09:00,J3,612,575,1187
2019-10-03T17:15:00+09:00,J4,674,546,1220
2019-10-03T17:30:00+09:00,J1,579,454,1033
2019-10-03T17:30:00+09:00,J2,371,347,718
2019-10-03T17:30:00+09:00,J3,725,544,1269
2019-10-03T17:30:00+09:00,J4,782,522,1304
2019-10-03T17:45:00+09:00,J1,524,506,1030
2019-10-03T17:45:00+09:00,J2,354,319,673
2019-10-03T17:45:00+09:00,J3,738,547,1285
2019-10-03T17:45:00+09:00,J4,817,569,1386
2019-10-03T18:00:00+09:00,J1,544,508,1052
2019-10-03T18:00:00+09:00,J2,346,315,661
2019-10-03T18:00:00+09:00,J3,832,599,1431
2019-10-03T18:00:00+09:00,J4,847,547,1394
2019-10-03T18:15:00+09:00,J1,549,415,964
2019-10-03T18:15:00+09:00,J2,380,326,706
2019-10-03T18:15:00+09:00,J3,748,521,1269
2019-10-03T18:15:00+09:00,J4,870,636,1506
2019-10-03T18:30:00+09:00,J1,415,339,754
2019-10-03T18:30:00+09:00,J2,301,286,587
2019-10-03T18:30:00+09:00,J3,704,501,1205
2019-10-03T18:30:00+09:00,J4,719,602,1321
2019-10-03T18:45:00+09:00,J1,394,343,737
2019-10-03T18:45:00+09:00,J2,314,250,564
2019-10-03T18:45:00+09:00,J3,619,514,1133
2019-10-03T18:45:00+09:00,J4,704,468,1172
2019-10-03T19:00:00+09:00,J1,343,325,668
2019-10-03T19:00:00+09:00,J2,281,220,501
2019-10-03T19:00:00+09:00,J3,496,414,910
2019-10-03T19:00:00+09:00,J4,735,537,1272
2019-10-03T19:15:00+09:00,J1,396,353,749
2019-10-03T19:15:00+09:00,J2,267,241,508
2019-10-03T19:15:00+09:00,J3,443,416,859
2019-10-03T19:15:00+09:00,J4,754,480,1234
2019-10-03T19:30:00+09:00,J1,350,340,690
2019-10-03T19:30:00+09:00,J2,212,217,429
2019-10-03T19:30:00+09:00,J3,417,384,801
2019-10-03T19:30:00+09:00,J4,725,597,1322
2019-10-03T19:45:00+09:00,J1,366,352,718
2019-10-03T19:45:00+09:00,J2,236,205,441
2019-10-03T19:45:00+09:00,J3,421,378,799
2019-10-03T19:45:00+09:00,J4,554,372,926
2019-10-03T20:00:00+09:00,J1,334,264,598
2019-10-03T20:00:00+09:00,J2,235,163,398
2019-10-03T20:00:00+09:00,J3,420,329,749
2019-10-03T20:00:00+09:00,J4,427,326,753
2019-10-03T20:15:00+09:00,J1,333,322,655
2019-10-03T20:15:00+09:00,J2,234,228,462
2019-10-03T20:15:00+09:00,J3,384,310,694
2019-10-03T20:15:00+09:00,J4,495,338,833
2019-10-03T20:30:00+09:00,J1,315,337,652
2019-10-03T20:30:00+09:00,J2,226,212,438
2019-10-03T20:30:00+09:00,J3,366,317,683
2019-10-03T20:30:00+09:00,J4,568,393,961
2019-10-03T20:45:00+09:00,J1,354,326,680
2019-10-03T20:45:00+09:00,J2,236,240,476
2019-10-03T20:45:00+09:00,J3,390,331,721
2019-10-03T20:45:00+09:00,J4,580,383,963
2019-10-03T21:00:00+09:00,J1,332,351,683
2019-10-03T21:00:00+09:00,J2,203,245,448
2019-10-03T21:00:00+09:00,J3,380,325,705
2019-10-03T21:00:00+09:00,J4,677,440,1117
2019-10-03T21:15:00+09:00,J1,310,367,677
2019-10-03T21:15:00+09:00,J2,236,237,473
2019-10-03T21:15:00+09:00,J3,331,274,605
2019-10-03T21:15:00+09:00,J4,639,521,1160
2019-10-03T21:30:00+09:00,J1,302,279,581
2019-10-03T21:30:00+09:00,J2,258,267,525
2019-10-03T21:30:00+09:00,J3,310,343,653
2019-10-03T21:30:00+09:00,J4,640,561,1201
2019-10-03T21:45:00+09:00,J1,299,270,569
2019-10-03T21:45:00+09:00,J2,254,232,486
2019-10-03T21:45:00+09:00,J3,308,271,579
2019-10-03T21:45:00+09:00,J4,639,578,1217
2019-10-03T22:00:00+09:00,J1,290,278,568
2019-10-03T22:00:00+09:00,J2,269,224,493
2019-10-03T22:00:00+09:00,J3,350,298,648
2019-10-03T22:00:00+09:00,J4,564,422,986
2019-10-03T22:15:00+09:00,J1,252,263,515
2019-10-03T22:15:00+09:00,J2,240,244,484
2019-10-03T22:15:00+09:00,J3,327,284,611
2019-10-03T22:15:00+09:00,J4,528,357,885
2019-10-03T22:30:00+09:00,J1,202,210,412
2019-10-03T22:30:00+09:00,J2,253,263,516
2019-10-03T22:30:00+09:00,J3,286,271,557
2019-10-03T22:30:00+09:00,J4,476,363,839
2019-10-03T22:45:00+09:00,J1,207,227,434
2019-10-03T22:45:00+09:00,J2,214,185,399
2019-10-03T22:45:00+09:00,J3,305,261,566
2019-10-03T22:45:00+09:00,J4,362,371,733
2019-10-03T23:00:00+09:00,J1,183,250,433
2019-10-03T23:00:00+09:00,J2,220,269,489
2019-10-03T23:00:00+09:00,J3,284,280,564
2019-10-03T23:00:00+09:00,J4,344,308,652
2019-10-03T23:15:00+09:00,J1,193,216,409
2019-10-03T23:15:00+09:00,J2,202,227,429
2019-10-03T23:15:00+09:00,J3,328,309,637
2019-10-03T23:15:00+09:00,J4,404,287,691
2019-10-03T23:30:00+09:00,J1,231,229,460
2019-10-03T23:30:00+09:00,J2,215,239,454
2019-10-03T23:30:00+09:00,J3,295,276,571
2019-10-03T23:30:00+09:00,J4,416,326,742
2019-10-03T23:45:00+09:00,J1,219,222,441
2019-10-03T23:45:00+09:00,J2,238,231,469
2019-10-03T23:45:00+09:00,J3,271,261,532
2019-10-03T23:45:00+09:00,J4,361,303,664
2019-10-04T00:00:00+09:00,J1,168,164,332
2019-10-04T00:00:00+09:00,J2,187,204,391
2019-10-04T00:00:00+09:00,J3,243,241,484
2019-10-04T00:00:00+09:00,J4,430,346,776
2019-10-04T00:15:00+09:00,J1,125,138,263
2019-10-04T00:15:00+09:00,J2,166,220,386
2019-10-04T00:15:00+09:00,J3,311,292,603
2019-10-04T00:15:00+09:00,J4,261,216,477
2019-10-04T00:30:00+09:00,J1,133,132,265
2019-10-04T00:30:00+09:00,J2,221,213,434
2019-10-04T00:30:00+09:00,J3,277,260,537
2019-10-04T00:30:00+09:00,J4,145,162,307
2019-10-04T00:45:00+09:00,J1,120,150,270
2019-10-04T00:45:00+09:00,J2,222,186,408
2019-10-04T00:45:00+09:00,J3,273,288,561
2019-10-04T00:45:00+09:00,J4,179,204,383
2019-10-04T05:45:00+09:00,J1,182,144,326
2019-10-04T05:45:00+09:00,J2,152,161,313
2019-10-04T05:45:00+09:00,J3,361,314,675
2019-10-04T05:45:00+09:00,J4,211,207,418
2019-10-04T06:00:00+09:00,J1,248,232,480
2019-10-04T06:00:00+09:00,J2,154,135,289
2019-10-04T06:00:00+09:00,J3,400,333,733
2019-10-04T06:00:00+09:00,J4,204,227,431
2019-10-04T06:15:00+09:00,J1,349,283,632
2019-10-04T06:15:00+09:00,J2,160,149,309
2019-10-04T06:15:00+09:00,J3,401,404,805
2019-10-04T06:15:00+09:00,J4,308,300,608
2019-10-04T06:30:00+09:00,J1,321,291,612
2019-10-04T06:30:00+09:00,J2,170,177,347
2019-10-04T06:30:00+09:00,J3,417,370,787
2019-10-04T06:30:00+09:00,J4,303,355,658
2019-10-04T06:45:00+09:00,J1,384,355,739
2019-10-04T06:45:00+09:00,J2,231,172,403
2019-10-04T06:45:00+09:00,J3,460,400,860
2019-10-04T06:45:00+09:00,J4,231,342,573
2019-10-04T07:00:00+09:00,J1,412,407,819
2019-10-04T07:00:00+09:00,J2,241,201,442
2019-10-04T07:00:00+09:00,J3,508,453,961
2019-10-04T07:00:00+09:00,J4,505,578,1083
2019-10-04T07:15:00+09:00,J1,510,369,879
2019-10-04T07:15:00+09:00,J2,312,189,501
2019-10-04T07:15:00+09:00,J3,558,475,1033
2019-10-04T07:15:00+09:00,J4,510,576,1086
2019-10-04T07:30:00+09:00,J1,483,456,939
2019-10-04T07:30:00+09:00,J2,298,237,535
2019-10-04T07:30:00+09:00,J3,714,751,1465
2019-10-04T07:30:00+09:00,J4,477,632,1109
2019-10-04T07:45:00+09:00,J1,621,449,1070
2019-10-04T07:45:00+09:00,J2,372,284,656
2019-10-04T07:45:00+09:00,J3,815,803,1618
2019-10-04T07:45:00+09:00,J4,377,615,992
2019-10-04T08:00:00+09:00,J1,817,665,1482
2019-10-04T08:00:00+09:00,J2,448,374,822
2019-10-04T08:00:00+09:00,J3,736,950,1686
2019-10-04T08:00:00+09:00,J4,517,802,1319
2019-10-04T08:15:00+09:00,J1,816,636,1452
2019-10-04T08:15:00+09:00,J2,522,447,969
2019-10-04T08:15:00+09:00,J3,850,1031,1881
2019-10-04T08:15:00+09:00,J4,617,1023,1640
2019-10-04T08:30:00+09:00,J1,828,634,1462
2019-10-04T08:30:00+09:00,J2,589,407,996
2019-10-04T08:30:00+09:00,J3,813,1096,1909
2019-10-04T08:30:00+09:00,J4,672,1074,1746
2019-10-04T08:45:00+09:00,J1,703,602,1305
2019-10-04T08:45:00+09:00,J2,513,399,912
2019-10-04T08:45:00+09:00,J3,687,928,1615
2019-10-04T08:45:00+09:00,J4,685,920,1605
2019-10-04T09:00:00+09:00,J1,690,574,1264
2019-10-04T09:00:00+09:00,J2,357,292,649
2019-10-04T09:00:00+09:00,J3,708,642,1350
2019-10-04T09:00:00+09:00,J4,573,733,1306
2019-10-04T09:15:00+09:00,J1,575,449,1024
2019-10-04T09:15:00+09:00,J2,443,315,758
2019-10-04T09:15:00+09:00,J3,684,748,1432
2019-10-04T09:15:00+09:00,J4,494,666,1160
2019-10-04T09:30:00+09:00,J1,630,539,1169
2019-10-04T09:30:00+09:00,J2,441,263,704
2019-10-04T09:30:00+09:00,J3,700,674,1374
2019-10-04T09:30:00+09:00,J4,450,555,1005
2019-10-04T09:45:00+09:00,J1,584,583,1167
2019-10-04T09:45:00+09:00,J2,395,172,567
2019-10-04T09:45:00+09:00,J3,630,613,1243
2019-10-04T09:45:00+09:00,J4,554,610,1164
2019-10-04T10:00:00+09:00,J1,607,564,1171
2019-10-04T10:00:00+09:00,J2,346,183,529
2019-10-04T10:00:00+09:00,J3,582,594,1176
2019-10-04T10:00:00+09:00,J4,538,571,1109
2019-10-04T10:15:00+09:00,J1,627,577,1204
2019-10-04T10:15:00+09:00,J2,408,219,627
2019-10-04T10:15:00+09:00,J3,610,615,1225
2019-10-04T10:15:00+09:00,J4,443,483,926
2019-10-04T10:30:00+09:00,J1,623,524,1147
2019-10-04T10:30:00+09:00,J2,421,219,640
2019-10-04T10:30:00+09:00,J3,570,544,1114
2019-10-04T10:30:00+09:00,J4,418,466,884
2019-10-04T10:45:00+09:00,J1,572,561,1133
2019-10-04T10:45:00+09:00,J2,393,258,651
2019-10-04T10:45:00+09:00,J3,586,630,1216
2019-10-04T10:45:00+09:00,J4,449,427,876
2019-10-04T11:00:00+09:00,J1,472,407,879
2019-10-04T11:00:00+09:00,J2,390,282,672
2019-10-04T11:00:00+09:00,J3,614,639,1253
2019-10-04T11:00:00+09:00,J4,508,433,941
2019-10-04T11:15:00+09:00,J1,636,619,1255
2019-10-04T11:15:00+09:00,J2,373,308,681
2019-10-04T11:15:00+09:00,J3,569,591,1160
2019-10-04T11:15:00+09:00,J4,416,435,851
2019-10-04T11:30:00+09:00,J1,611,542,1153
2019-10-04T11:30:00+09:00,J2,425,289,714
2019-10-04T11:30:00+09:00,J3,663,623,1286
2019-10-04T11:30:00+09:00,J4,470,477,947
2019-10-04T11:45:00+09:00,J1,704,569,1273
2019-10-04T11:45:00+09:00,J2,435,390,825
2019-10-04T11:45:00+09:00,J3,655,579,1234
2019-10-04T11:45:00+09:00,J4,474,451,925
2019-10-04T12:00:00+09:00,J1,618,575,1193
2019-10-04T12:00:00+09:00,J2,443,395,838
2019-10-04T12:00:00+09:00,J3,660,665,1325
2019-10-04T12:00:00+09:00,J4,486,407,893
2019-10-04T12:15:00+09:00,J1,618,567,1185
2019-10-04T12:15:00+09:00,J2,455,361,816
2019-10-04T12:15:00+09:00,J3,688,619,1307
2019-10-04T12:15:00+09:00,J4,498,458,956
2019-10-04T12:30:00+09:00,J1,573,551,1124
2019-10-04T12:30:00+09:00,J2,408,385,793
2019-10-04T12:30:00+09:00,J3,655,598,1253
2019-10-04T12:30:00+09:00,J4,546,516,1062
2019-10-04T12:45:00+09:00,J1,629,564,1193
2019-10-04T12:45:00+09:00,J2,418,397,815
2019-10-04T12:45:00+09:00,J3,607,643,1250
2019-10-04T12:45:00+09:00,J4,531,477,1008
2019-10-04T13:00:00+09:00,J1,515,492,1007
2019-10-04T13:00:00+09:00,J2,396,306,702
2019-10-04T13:00:00+09:00,J3,575,593,1168
2019-10-04T13:00:00+09:00,J4,513,516,1029
2019-10-04T13:15:00+09:00,J1,537,471,1008
2019-10-04T13:15:00+09:00,J2,395,359,754
2019-10-04T13:15:00+09:00,J3,560,562,1122
2019-10-04T13:15:00+09:00,J4,622,611,1233
2019-10-04T13:30:00+09:00,J1,623,613,1236
2019-10-04T13:30:00+09:00,J2,396,338,734
2019-10-04T13:30:00+09:00,J3,541,488,1029
2019-10-04T13:30:00+09:00,J4,540,501,1041
2019-10-04T13:45:00+09:00,J1,608,593,1201
2019-10-04T13:45:00+09:00,J2,407,354,761
2019-10-04T13:45:00+09:00,J3,571,512,1083
2019-10-04T13:45:00+09:00,J4,473,445,918
2019-10-04T14:00:00+09:00,J1,614,538,1152
2019-10-04T14:00:00+09:00,J2,402,377,779
2019-10-04T14:00:00+09:00,J3,541,501,1042
2019-10-04T14:00:00+09:00,J4,541,514,1055
2019-10-04T14:15:00+09:00,J1,598,539,1137
2019-10-04T14:15:00+09:00,J2,413,334,747
